      0.14632613    1.0791267e-28
      0.14660722    1.0810657e-28
      0.14688885    1.0830508e-28
      0.14717102    1.0850861e-28
      0.14745373    1.0871869e-28
      0.14773699     1.089291e-28
      0.14802079    1.0914222e-28
      0.14830513    1.0935697e-28
      0.14859002    1.0957353e-28
      0.14887546    1.0979067e-28
      0.14916145    1.1001897e-28
      0.14944799    1.1023813e-28
      0.14973507    1.1045994e-28
      0.15002271    1.1068115e-28
       0.1503109    1.1090432e-28
      0.15059965    1.1112648e-28
      0.15088895    1.1134864e-28
       0.1511788    1.1157185e-28
      0.15146921    1.1179345e-28
      0.15176018    1.1201448e-28
      0.15205171    1.1223396e-28
       0.1523438    1.1245189e-28
      0.15263645    1.1266892e-28
      0.15292966    1.1288369e-28
      0.15322344    1.1309553e-28
      0.15351778    1.1330478e-28
      0.15381268     1.135103e-28
      0.15410815    1.1371253e-28
      0.15440419    1.1391507e-28
       0.1547008    1.1411252e-28
      0.15499798    1.1430625e-28
      0.15529573    1.1449666e-28
      0.15559405    1.1468326e-28
      0.15589294    1.1486667e-28
      0.15619241    1.1504637e-28
      0.15649245    1.1522156e-28
      0.15679307    1.1539259e-28
      0.15709427    1.1555999e-28
      0.15739604    1.1572337e-28
       0.1576984    1.1588196e-28
      0.15800133    1.1603745e-28
      0.15830485    1.1618758e-28
      0.15860895    1.1633333e-28
      0.15891364    1.1647509e-28
      0.15921891    1.1661489e-28
      0.15952477     1.167541e-28
      0.15983121    1.1689083e-28
      0.16013824    1.1702676e-28
      0.16044587    1.1716033e-28
      0.16075408    1.1729652e-28
      0.16106289    1.1743145e-28
      0.16137228    1.1756677e-28
      0.16168228    1.1770303e-28
      0.16199287    1.1784119e-28
      0.16230405    1.1798291e-28
      0.16261584    1.1813091e-28
      0.16292822     1.182793e-28
       0.1632412    1.1843052e-28
      0.16355478    1.1858585e-28
      0.16386897    1.1874501e-28
      0.16418376    1.1890899e-28
      0.16449915    1.1908183e-28
      0.16481515    1.1925897e-28
      0.16513176    1.1944276e-28
      0.16544898    1.1963149e-28
       0.1657668    1.1982432e-28
      0.16608524    1.2002194e-28
      0.16640428    1.2022449e-28
      0.16672394    1.2043044e-28
      0.16704422    1.2063925e-28
      0.16736511    1.2085045e-28
      0.16768661     1.210653e-28
      0.16800873    1.2128215e-28
      0.16833148    1.2150191e-28
      0.16865484    1.2172318e-28
      0.16897882    1.2195938e-28
      0.16930343    1.2218455e-28
      0.16962866     1.224151e-28
      0.16995451    1.2265047e-28
      0.17028099    1.2288667e-28
       0.1706081    1.2312476e-28
      0.17093583    1.2336323e-28
       0.1712642    1.2360152e-28
      0.17159319     1.238387e-28
      0.17192282    1.2407364e-28
      0.17225308    1.2430589e-28
      0.17258398    1.2453542e-28
      0.17291551     1.247627e-28
      0.17324767    1.2498741e-28
      0.17358048    1.2521018e-28
      0.17391392    1.2543046e-28
      0.17424801    1.2564974e-28
      0.17458274    1.2586513e-28
      0.17491811    1.2607956e-28
      0.17525412    1.2629515e-28
      0.17559078    1.2651004e-28
      0.17592809    1.2672263e-28
      0.17626605    1.2693176e-28
      0.17660465    1.2714051e-28
       0.1769439    1.2734557e-28
      0.17728381    1.2754709e-28
      0.17762437    1.2774423e-28
      0.17796558    1.2793734e-28
      0.17830745    1.2812717e-28
      0.17864998    1.2831347e-28
      0.17899316    1.2849646e-28
        0.179337     1.286766e-28
      0.17968151    1.2885225e-28
      0.18002667    1.2902937e-28
       0.1803725    1.2919994e-28
      0.18071899    1.2937207e-28
      0.18106615    1.2954303e-28
      0.18141398    1.2971535e-28
      0.18176247    1.2988671e-28
      0.18211163    1.3005746e-28
      0.18246146    1.3022734e-28
      0.18281197    1.3039589e-28
      0.18316315    1.3056234e-28
        0.183515    1.3072539e-28
      0.18386753    1.3088613e-28
      0.18422074    1.3104379e-28
      0.18457462    1.3119924e-28
      0.18492919    1.3135308e-28
      0.18528443    1.3150529e-28
      0.18564036      1.31656e-28
      0.18599697    1.3180588e-28
      0.18635427    1.3195778e-28
      0.18671225    1.3211205e-28
      0.18707092    1.3226896e-28
      0.18743028    1.3243008e-28
      0.18779034    1.3259365e-28
      0.18815108    1.3276156e-28
      0.18851251    1.3293259e-28
      0.18887464    1.3310748e-28
      0.18923747    1.3328654e-28
      0.18960099    1.3346741e-28
      0.18996521    1.3365053e-28
      0.19033013    1.3383566e-28
      0.19069575    1.3402442e-28
      0.19106207    1.3421507e-28
       0.1914291    1.3440787e-28
      0.19179683    1.3460192e-28
      0.19216527    1.3479648e-28
      0.19253442    1.3501493e-28
      0.19290427    1.3521931e-28
      0.19327484    1.3542733e-28
      0.19364612    1.3563726e-28
      0.19401811    1.3584917e-28
      0.19439081    1.3606359e-28
      0.19476423    1.3628002e-28
      0.19513837    1.3649599e-28
      0.19551323    1.3671099e-28
      0.19588881    1.3692533e-28
      0.19626511     1.371386e-28
      0.19664213    1.3735128e-28
      0.19701987    1.3756271e-28
      0.19739835    1.3777438e-28
      0.19777755     1.379827e-28
      0.19815747    1.3819066e-28
      0.19853813    1.3840414e-28
      0.19891952    1.3861809e-28
      0.19930164    1.3883722e-28
      0.19968449    1.3905964e-28
      0.20006808    1.3929075e-28
      0.20045241    1.3952344e-28
      0.20083748     1.397614e-28
      0.20122328    1.4000259e-28
      0.20160983    1.4024674e-28
      0.20199712    1.4049323e-28
      0.20238515    1.4074388e-28
      0.20277393    1.4099728e-28
      0.20316346    1.4125371e-28
      0.20355373    1.4151106e-28
      0.20394475    1.4176977e-28
      0.20433653    1.4202852e-28
      0.20472905    1.4228913e-28
      0.20512233    1.4255233e-28
      0.20551637    1.4281666e-28
      0.20591116    1.4308263e-28
      0.20630672    1.4334718e-28
      0.20670303    1.4361264e-28
       0.2071001    1.4387749e-28
      0.20749794    1.4413941e-28
      0.20789654    1.4439833e-28
       0.2082959    1.4465259e-28
      0.20869604    1.4490351e-28
      0.20909694     1.451484e-28
      0.20949861    1.4538856e-28
      0.20990105    1.4562286e-28
      0.21030427    1.4584936e-28
      0.21070826    1.4606782e-28
      0.21111303    1.4627813e-28
      0.21151857    1.4648645e-28
      0.21192489    1.4668583e-28
        0.212332    1.4688115e-28
      0.21273988    1.4706781e-28
      0.21314855    1.4724846e-28
      0.21355801     1.474239e-28
      0.21396825    1.4759266e-28
      0.21437928    1.4775326e-28
       0.2147911    1.4790492e-28
      0.21520371    1.4804955e-28
      0.21561711    1.4818816e-28
      0.21603131    1.4831809e-28
       0.2164463    1.4844092e-28
      0.21686209    1.4855663e-28
      0.21727868    1.4866613e-28
      0.21769607    1.4877143e-28
      0.21811426    1.4887298e-28
      0.21853325    1.4897358e-28
      0.21895305    1.4907472e-28
      0.21937366    1.4917672e-28
      0.21979507    1.4927863e-28
      0.22021729    1.4938436e-28
      0.22064032    1.4951099e-28
      0.22106417    1.4962332e-28
      0.22148883    1.4973854e-28
      0.22191431    1.4985843e-28
       0.2223406    1.4998623e-28
      0.22276771    1.5012075e-28
      0.22319565    1.5026974e-28
       0.2236244    1.5042452e-28
      0.22405398     1.505854e-28
      0.22448438    1.5075703e-28
      0.22491562    1.5093712e-28
      0.22534767    1.5112848e-28
      0.22578056    1.5133005e-28
      0.22621428    1.5154217e-28
      0.22664884     1.517639e-28
      0.22708423    1.5199764e-28
      0.22752045    1.5224408e-28
      0.22795751    1.5250048e-28
      0.22839542     1.527674e-28
      0.22883416    1.5304301e-28
      0.22927375    1.5333047e-28
      0.22971418    1.5362702e-28
      0.23015545    1.5393181e-28
      0.23059758    1.5424482e-28
      0.23104055    1.5456311e-28
      0.23148438    1.5488738e-28
      0.23192906    1.5521523e-28
      0.23237459    1.5554783e-28
      0.23282098    1.5588661e-28
      0.23326822    1.5622673e-28
      0.23371633    1.5656755e-28
      0.23416529     1.569088e-28
      0.23461512    1.5725242e-28
      0.23506581    1.5759468e-28
      0.23551737    1.5793446e-28
      0.23596979    1.5826985e-28
      0.23642309    1.5860227e-28
      0.23687725    1.5893239e-28
      0.23733229     1.592573e-28
       0.2377882    1.5957728e-28
      0.23824499    1.5988995e-28
      0.23870265    1.6019459e-28
      0.23916119    1.6049192e-28
      0.23962062    1.6078168e-28
      0.24008093    1.6106277e-28
      0.24054212    1.6133355e-28
      0.24100419    1.6159324e-28
      0.24146716    1.6184046e-28
      0.24193101      1.62076e-28
      0.24239576    1.6229861e-28
       0.2428614    1.6250759e-28
      0.24332793    1.6270087e-28
      0.24379536    1.6287974e-28
      0.24426369    1.6304765e-28
      0.24473291    1.6320115e-28
      0.24520304    1.6334035e-28
      0.24567407    1.6346662e-28
      0.24614601    1.6357792e-28
      0.24661885    1.6367757e-28
       0.2470926    1.6376817e-28
      0.24756726    1.6384897e-28
      0.24804283     1.639189e-28
      0.24851932    1.6398132e-28
      0.24899672    1.6403566e-28
      0.24947504     1.640859e-28
      0.24995428    1.6413842e-28
      0.25043443    1.6418143e-28
      0.25091551    1.6422321e-28
      0.25139752    1.6426702e-28
      0.25188045     1.643138e-28
      0.25236431    1.6436427e-28
      0.25284909    1.6441894e-28
      0.25333481    1.6448228e-28
      0.25382146    1.6455143e-28
      0.25430905    1.6463039e-28
      0.25479757    1.6474302e-28
      0.25528704     1.648467e-28
      0.25577744    1.6496407e-28
      0.25626878    1.6509587e-28
      0.25676107    1.6524155e-28
       0.2572543    1.6540146e-28
      0.25774849    1.6557852e-28
      0.25824362    1.6576777e-28
       0.2587397    1.6597081e-28
      0.25923673    1.6618959e-28
      0.25973472    1.6642129e-28
      0.26023367    1.6666795e-28
      0.26073357    1.6692557e-28
      0.26123444    1.6719703e-28
      0.26173626    1.6747851e-28
      0.26223905    1.6776927e-28
      0.26274281    1.6806978e-28
      0.26324754    1.6838105e-28
      0.26375323    1.6869973e-28
       0.2642599    1.6902479e-28
      0.26476753    1.6935482e-28
      0.26527615    1.6968812e-28
      0.26578574    1.7002545e-28
      0.26629631    1.7036599e-28
      0.26680786    1.7070902e-28
      0.26732039    1.7105417e-28
      0.26783391    1.7140142e-28
      0.26834842    1.7175031e-28
      0.26886391    1.7210005e-28
      0.26938039    1.7244797e-28
      0.26989787    1.7279555e-28
      0.27041634    1.7313562e-28
       0.2709358    1.7347037e-28
      0.27145626    1.7380295e-28
      0.27197773    1.7413079e-28
      0.27250019     1.744522e-28
      0.27302366    1.7476852e-28
      0.27354813    1.7507482e-28
      0.27407361    1.7537207e-28
      0.27460011     1.756605e-28
      0.27512761    1.7593971e-28
      0.27565612    1.7620909e-28
      0.27618565    1.7646981e-28
       0.2767162    1.7672198e-28
      0.27724777    1.7696665e-28
      0.27778036    1.7720237e-28
      0.27831397     1.774292e-28
       0.2788486    1.7764569e-28
      0.27938427    1.7785517e-28
      0.27992096    1.7805991e-28
      0.28045868    1.7825879e-28
      0.28099744    1.7845235e-28
      0.28153723    1.7864563e-28
      0.28207806    1.7882681e-28
      0.28261993     1.790048e-28
      0.28316284    1.7917963e-28
      0.28370679    1.7934979e-28
      0.28425178     1.795151e-28
      0.28479782    1.7968068e-28
      0.28534492    1.7984609e-28
      0.28589306    1.8001638e-28
      0.28644225    1.8018395e-28
      0.28699251    1.8035161e-28
      0.28754381    1.8052019e-28
      0.28809618    1.8069263e-28
      0.28864961    1.8087211e-28
       0.2892041    1.8105443e-28
      0.28975966    1.8124186e-28
      0.29031628    1.8143275e-28
      0.29087397    1.8162665e-28
      0.29143274     1.818266e-28
      0.29199257    1.8202857e-28
      0.29255349    1.8223209e-28
      0.29311548    1.8243583e-28
      0.29367855    1.8263966e-28
       0.2942427    1.8284503e-28
      0.29480793    1.8305298e-28
      0.29537425    1.8325831e-28
      0.29594166    1.8348855e-28
      0.29651016    1.8369072e-28
      0.29707975    1.8389406e-28
      0.29765044    1.8409601e-28
      0.29822222    1.8429968e-28
       0.2987951    1.8450311e-28
      0.29936908    1.8470778e-28
      0.29994416    1.8491474e-28
      0.30052035    1.8512398e-28
      0.30109764    1.8533614e-28
      0.30167605     1.855505e-28
      0.30225556    1.8576888e-28
      0.30283619    1.8599218e-28
      0.30341793    1.8622478e-28
      0.30400079     1.864625e-28
      0.30458477    1.8670745e-28
      0.30516988    1.8695645e-28
       0.3057561     1.872094e-28
      0.30634345    1.8746706e-28
      0.30693193    1.8772614e-28
      0.30752155     1.879895e-28
      0.30811229     1.882574e-28
      0.30870417    1.8852981e-28
      0.30929718    1.8880374e-28
      0.30989134    1.8907891e-28
      0.31048663    1.8935744e-28
      0.31108307    1.8963525e-28
      0.31168066    1.8991035e-28
      0.31227939    1.9018164e-28
      0.31287928    1.9045043e-28
      0.31348031    1.9071435e-28
       0.3140825    1.9097177e-28
      0.31468585    1.9122191e-28
      0.31529035    1.9146334e-28
      0.31589602    1.9169444e-28
      0.31650285      1.91916e-28
      0.31711085     1.921302e-28
      0.31772001    1.9233747e-28
      0.31833035    1.9255347e-28
      0.31894186     1.927535e-28
      0.31955454    1.9294787e-28
       0.3201684    1.9314075e-28
      0.32078344    1.9333405e-28
      0.32139965    1.9352613e-28
      0.32201706    1.9371724e-28
      0.32263565    1.9390992e-28
      0.32325542    1.9410842e-28
      0.32387639    1.9431083e-28
      0.32449855     1.945216e-28
      0.32512191    1.9473784e-28
      0.32574646    1.9495938e-28
      0.32637222    1.9519262e-28
      0.32699917     1.954321e-28
      0.32762733    1.9568363e-28
       0.3282567    1.9594777e-28
      0.32888727    1.9622483e-28
      0.32951906    1.9651369e-28
      0.33015206    1.9681575e-28
      0.33078628    1.9713799e-28
      0.33142171    1.9746995e-28
      0.33205837    1.9781463e-28
      0.33269625    1.9817019e-28
      0.33333535     1.985378e-28
      0.33397568    1.9891423e-28
      0.33461724    1.9929955e-28
      0.33526004    1.9968928e-28
      0.33590407    2.0008062e-28
      0.33654933    2.0046972e-28
      0.33719584    2.0085777e-28
      0.33784359    2.0124368e-28
      0.33849258    2.0162782e-28
      0.33914282    2.0201095e-28
       0.3397943    2.0239079e-28
      0.34044704    2.0276409e-28
      0.34110104    2.0313778e-28
      0.34175629    2.0350349e-28
      0.34241279    2.0386114e-28
      0.34307056    2.0421178e-28
       0.3437296    2.0455489e-28
      0.34438989     2.048886e-28
      0.34505146    2.0521256e-28
       0.3457143    2.0552696e-28
      0.34637841    2.0582749e-28
       0.3470438    2.0614434e-28
      0.34771046    2.0641517e-28
      0.34837841    2.0666935e-28
      0.34904764    2.0690929e-28
      0.34971815     2.071396e-28
      0.35038995    2.0735241e-28
      0.35106305    2.0754853e-28
      0.35173743    2.0773136e-28
      0.35241312    2.0790004e-28
       0.3530901    2.0805267e-28
      0.35376838    2.0819205e-28
      0.35444796    2.0831767e-28
      0.35512885     2.084337e-28
      0.35581104    2.0853845e-28
      0.35649455    2.0863061e-28
      0.35717937    2.0871177e-28
      0.35786551    2.0878206e-28
      0.35855296    2.0884143e-28
      0.35924173    2.0889179e-28
      0.35993183    2.0893012e-28
      0.36062325     2.089652e-28
        0.361316    2.0899791e-28
      0.36201009    2.0903496e-28
       0.3627055     2.090632e-28
      0.36340225    2.0909215e-28
      0.36410034     2.091224e-28
      0.36479977    2.0915945e-28
      0.36550055    2.0920546e-28
      0.36620267    2.0925952e-28
      0.36690614    2.0932115e-28
      0.36761096    2.0939616e-28
      0.36831713    2.0948187e-28
      0.36902466    2.0957828e-28
      0.36973355    2.0968625e-28
       0.3704438    2.0980496e-28
      0.37115542      2.09937e-28
       0.3718684    2.1009115e-28
      0.37258276    2.1026524e-28
      0.37329848    2.1045643e-28
      0.37401558    2.1066601e-28
      0.37473406    2.1089936e-28
      0.37545392    2.1115244e-28
      0.37617516    2.1142627e-28
      0.37689778    2.1172233e-28
       0.3776218    2.1203949e-28
       0.3783472    2.1237766e-28
        0.379074    2.1273773e-28
       0.3798022    2.1312022e-28
      0.38053179    2.1352257e-28
      0.38126279     2.139429e-28
      0.38199518    2.1438225e-28
      0.38272899    2.1483189e-28
      0.38346421    2.1529588e-28
      0.38420084    2.1577793e-28
      0.38493888    2.1626958e-28
      0.38567834    2.1676461e-28
      0.38641922    2.1726523e-28
      0.38716153    2.1776963e-28
      0.38790526    2.1827374e-28
      0.38865042    2.1877734e-28
      0.38939701    2.1927848e-28
      0.39014503    2.1977648e-28
      0.39089449    2.2027106e-28
       0.3916454    2.2076386e-28
      0.39239774    2.2124793e-28
      0.39315153    2.2172803e-28
      0.39390677    2.2219538e-28
      0.39466345    2.2265209e-28
       0.3954216     2.230969e-28
      0.39618119    2.2354009e-28
      0.39694225    2.2397355e-28
      0.39770477    2.2439692e-28
      0.39846876    2.2480933e-28
      0.39923421    2.2521492e-28
      0.40000113    2.2560194e-28
      0.40076952    2.2597513e-28
       0.4015394    2.2633418e-28
      0.40231075    2.2667826e-28
      0.40308358    2.2700632e-28
       0.4038579    2.2732182e-28
       0.4046337    2.2762021e-28
      0.40541099     2.279014e-28
      0.40618978    2.2816603e-28
      0.40697006    2.2841409e-28
      0.40775185     2.286438e-28
      0.40853513    2.2886291e-28
      0.40931992    2.2910643e-28
      0.41010622    2.2929895e-28
      0.41089402     2.294775e-28
      0.41168335    2.2964127e-28
      0.41247418    2.2978636e-28
      0.41326654    2.2992212e-28
      0.41406042     2.300348e-28
      0.41485582     2.301319e-28
      0.41565275     2.302098e-28
      0.41645121      2.30274e-28
      0.41725121    2.3032773e-28
      0.41805274    2.3036988e-28
      0.41885581    2.3040497e-28
      0.41966043    2.3042976e-28
      0.42046659    2.3044356e-28
       0.4212743     2.304537e-28
      0.42208356    2.3047173e-28
      0.42289437    2.3048555e-28
      0.42370675    2.3050309e-28
      0.42452068    2.3052202e-28
      0.42533618    2.3054425e-28
      0.42615324     2.305717e-28
      0.42697187    2.3060655e-28
      0.42779208    2.3064958e-28
      0.42861386    2.3070571e-28
      0.42943722    2.3077187e-28
      0.43026216     2.308543e-28
      0.43108869    2.3095326e-28
       0.4319168     2.310721e-28
      0.43274651    2.3121136e-28
      0.43357781    2.3137068e-28
       0.4344107    2.3155201e-28
       0.4352452    2.3176801e-28
      0.43608129    2.3201332e-28
        0.436919    2.3228724e-28
      0.43775831    2.3259101e-28
      0.43859924    2.3292313e-28
      0.43944178     2.332803e-28
      0.44028594    2.3366232e-28
      0.44113172    2.3406615e-28
      0.44197913    2.3448806e-28
      0.44282816    2.3492531e-28
      0.44367883    2.3538337e-28
      0.44453113    2.3585088e-28
      0.44538507    2.3632669e-28
      0.44624064    2.3680811e-28
      0.44709786    2.3729225e-28
      0.44795673    2.3777787e-28
      0.44881725    2.3826745e-28
      0.44967942     2.387612e-28
      0.45054325     2.392548e-28
      0.45140873    2.3973601e-28
      0.45227588    2.4021225e-28
      0.45314469    2.4067897e-28
      0.45401518    2.4113461e-28
      0.45488733    2.4157904e-28
      0.45576116    2.4201228e-28
      0.45663667     2.424323e-28
      0.45751386    2.4284142e-28
      0.45839274    2.4323554e-28
      0.45927331    2.4361044e-28
      0.46015556    2.4396787e-28
      0.46103951    2.4430763e-28
      0.46192516    2.4462887e-28
      0.46281251      2.44932e-28
      0.46370157    2.4522419e-28
      0.46459233    2.4549954e-28
       0.4654848    2.4576575e-28
      0.46637899    2.4601994e-28
       0.4672749    2.4626054e-28
      0.46817253    2.4648722e-28
      0.46907188    2.4670294e-28
      0.46997296    2.4690909e-28
      0.47087577    2.4710766e-28
      0.47178031    2.4729603e-28
      0.47268659     2.474763e-28
      0.47359462    2.4764756e-28
      0.47450438    2.4781176e-28
       0.4754159    2.4798188e-28
      0.47632916    2.4813623e-28
      0.47724418     2.482881e-28
      0.47816096    2.4844241e-28
       0.4790795    2.4860037e-28
       0.4799998    2.4876471e-28
      0.48092188    2.4894544e-28
      0.48184572    2.4912383e-28
      0.48277134     2.493066e-28
      0.48369873    2.4949832e-28
      0.48462791    2.4969897e-28
      0.48555887    2.4991268e-28
      0.48649162     2.501362e-28
      0.48742616    2.5037012e-28
       0.4883625    2.5061712e-28
      0.48930064    2.5091742e-28
      0.49024057    2.5118574e-28
      0.49118232    2.5146839e-28
      0.49212587    2.5176206e-28
      0.49307124    2.5236117e-28
      0.49401842    2.5268598e-28
      0.49496742    2.5302272e-28
      0.49591824    2.5338021e-28
      0.49687089    2.5375358e-28
      0.49782537    2.5413792e-28
      0.49878169    2.5453558e-28
      0.49973984    2.5494756e-28
      0.50069983    2.5537489e-28
      0.50166167     2.558178e-28
      0.50262535    2.5627352e-28
      0.50359089     2.567416e-28
      0.50455827    2.5722229e-28
      0.50552752    2.5770566e-28
      0.50649863    2.5819504e-28
      0.50747161    2.5868934e-28
      0.50844645    2.5918451e-28
      0.50942317    2.5968454e-28
      0.51040176    2.6018163e-28
      0.51138224    2.6068271e-28
      0.51236459    2.6117522e-28
      0.51334884    2.6165768e-28
      0.51433497    2.6212744e-28
        0.515323    2.6258166e-28
      0.51631293    2.6301949e-28
      0.51730475    2.6344449e-28
      0.51829849    2.6384869e-28
      0.51929413    2.6422933e-28
      0.52029168    2.6459284e-28
      0.52129116    2.6492531e-28
      0.52229255    2.6523315e-28
      0.52329586    2.6551688e-28
      0.52430111    2.6577376e-28
      0.52530828    2.6600768e-28
      0.52631739    2.6622299e-28
      0.52732843    2.6641863e-28
      0.52834142    2.6660018e-28
      0.52935636    2.6676346e-28
      0.53037324    2.6691051e-28
      0.53139208    2.6704532e-28
      0.53241288    2.6717047e-28
      0.53343563     2.672926e-28
      0.53446035    2.6740563e-28
      0.53548704      2.67517e-28
       0.5365157    2.6762198e-28
      0.53754634    2.6772162e-28
      0.53857896    2.6781694e-28
      0.53961356    2.6791043e-28
      0.54065015    2.6800218e-28
      0.54168873    2.6809189e-28
       0.5427293    2.6818619e-28
      0.54377188    2.6828226e-28
      0.54481645    2.6838491e-28
      0.54586304     2.684908e-28
      0.54691163    2.6859639e-28
      0.54796224    2.6870368e-28
      0.54901486    2.6881228e-28
      0.55006951     2.689265e-28
      0.55112619    2.6906054e-28
      0.55218489    2.6918002e-28
      0.55324563    2.6929674e-28
       0.5543084    2.6941232e-28
      0.55537322    2.6952814e-28
      0.55644008    2.6964282e-28
      0.55750899    2.6976054e-28
      0.55857996    2.6988049e-28
      0.55965298    2.7000606e-28
      0.56072807     2.701431e-28
      0.56180522    2.7029013e-28
      0.56288443    2.7044717e-28
      0.56396572    2.7061099e-28
      0.56504909    2.7078187e-28
      0.56613454    2.7095861e-28
      0.56722208    2.7114355e-28
       0.5683117    2.7135122e-28
      0.56940342    2.7156594e-28
      0.57049723    2.7179365e-28
      0.57159315    2.7203633e-28
      0.57269117    2.7229331e-28
       0.5737913    2.7256793e-28
      0.57489354    2.7286311e-28
       0.5759979     2.731756e-28
      0.57710439    2.7350581e-28
      0.57821299    2.7385927e-28
      0.57932373    2.7423416e-28
       0.5804366    2.7463365e-28
      0.58155161     2.750534e-28
      0.58266876    2.7549958e-28
      0.58378806    2.7595747e-28
      0.58490951    2.7643937e-28
      0.58603311    2.7694885e-28
      0.58715887    2.7748264e-28
      0.58828679    2.7803702e-28
      0.58941688    2.7866012e-28
      0.59054914    2.7925004e-28
      0.59168357    2.7985502e-28
      0.59282019    2.8047336e-28
      0.59395898    2.8110767e-28
      0.59509997    2.8175376e-28
      0.59624315    2.8242038e-28
      0.59738852     2.831004e-28
      0.59853609    2.8379738e-28
      0.59968587    2.8450952e-28
      0.60083786    2.8522767e-28
      0.60199206     2.859508e-28
      0.60314847    2.8667594e-28
      0.60430711    2.8740464e-28
      0.60546797    2.8813673e-28
      0.60663107    2.8886003e-28
      0.60779639    2.8957513e-28
      0.60896396    2.9027929e-28
      0.61013377    2.9096968e-28
      0.61130583    2.9164865e-28
      0.61248014    2.9231592e-28
       0.6136567    2.9297702e-28
      0.61483552     2.936154e-28
      0.61601661     2.942447e-28
      0.61719997     2.948602e-28
       0.6183856    2.9546127e-28
      0.61957351    2.9604543e-28
       0.6207637    2.9660738e-28
      0.62195617    2.9714727e-28
      0.62315094    2.9766661e-28
        0.624348    2.9816721e-28
      0.62554737    2.9864312e-28
      0.62674903    2.9909041e-28
      0.62795301    2.9950704e-28
      0.62915929    2.9989182e-28
       0.6303679     3.002432e-28
      0.63157882    3.0056434e-28
      0.63279208    3.0085255e-28
      0.63400766    3.0110232e-28
      0.63522558    3.0131752e-28
      0.63644583    3.0150433e-28
      0.63766844    3.0165535e-28
      0.63889339    3.0177153e-28
      0.64012069    3.0185455e-28
      0.64135035    3.0190188e-28
      0.64258237     3.019299e-28
      0.64381676    3.0192139e-28
      0.64505352    3.0187875e-28
      0.64629266    3.0180522e-28
      0.64753418     3.017007e-28
      0.64877808    3.0156511e-28
      0.65002437    3.0140066e-28
      0.65127306    3.0121856e-28
      0.65252414    3.0101611e-28
      0.65377763     3.007957e-28
      0.65503353    3.0056093e-28
      0.65629183    3.0032537e-28
      0.65755256    3.0008907e-28
      0.65881571    2.9985464e-28
      0.66008128    2.9962305e-28
      0.66134929    2.9939445e-28
      0.66261973    2.9917212e-28
      0.66389261    2.9896097e-28
      0.66516793    2.9876712e-28
      0.66644571    2.9858494e-28
      0.66772594    2.9842115e-28
      0.66900863    2.9826523e-28
      0.67029379    2.9812876e-28
      0.67158141    2.9801705e-28
      0.67287151    2.9793528e-28
      0.67416408    2.9788061e-28
      0.67545914    2.9785008e-28
      0.67675668    2.9785481e-28
      0.67805672    2.9789397e-28
      0.67935926    2.9796413e-28
      0.68066429     2.980661e-28
      0.68197184    2.9819731e-28
       0.6832819    2.9835894e-28
      0.68459447    2.9855209e-28
      0.68590956    2.9877888e-28
      0.68722718    2.9903726e-28
      0.68854733    2.9932602e-28
      0.68987002    2.9964461e-28
      0.69119525    2.9999448e-28
      0.69252303    3.0037655e-28
      0.69385335    3.0079845e-28
      0.69518623     3.012521e-28
      0.69652167    3.0173782e-28
      0.69785968    3.0225931e-28
      0.69920025    3.0282199e-28
      0.70054341    3.0342223e-28
      0.70188914    3.0405661e-28
      0.70323746    3.0472666e-28
      0.70458836    3.0542964e-28
      0.70594187    3.0616272e-28
      0.70729797    3.0692446e-28
      0.70865667    3.0771047e-28
      0.71001799    3.0851507e-28
      0.71138192    3.0933409e-28
      0.71274848    3.1016666e-28
      0.71411766    3.1100282e-28
      0.71548946    3.1184824e-28
      0.71686391    3.1270131e-28
      0.71824099    3.1355549e-28
      0.71962072    3.1440801e-28
       0.7210031    3.1531914e-28
      0.72238813    3.1616558e-28
      0.72377583    3.1700495e-28
      0.72516619    3.1783374e-28
      0.72655922    3.1864832e-28
      0.72795493     3.194456e-28
      0.72935332    3.2022758e-28
      0.73075439    3.2099547e-28
      0.73215816    3.2174873e-28
      0.73356462    3.2248742e-28
      0.73497379    3.2320526e-28
      0.73638566    3.2390459e-28
      0.73780024    3.2458649e-28
      0.73921755    3.2525456e-28
      0.74063757    3.2590488e-28
      0.74206032    3.2653402e-28
      0.74348581    3.2714347e-28
      0.74491403     3.277314e-28
        0.746345    3.2829899e-28
      0.74777871    3.2884742e-28
      0.74921518    3.2937583e-28
      0.75065441    3.2989227e-28
      0.75209641    3.3038171e-28
      0.75354117    3.3085567e-28
      0.75498871    3.3131555e-28
      0.75643903    3.3177705e-28
      0.75789214    3.3220222e-28
      0.75934804    3.3260859e-28
      0.76080673    3.3299736e-28
      0.76226823    3.3337613e-28
      0.76373253    3.3374141e-28
      0.76519965      3.34087e-28
      0.76666959    3.3441286e-28
      0.76814235    3.3472778e-28
      0.76961793    3.3502786e-28
      0.77109636    3.3532331e-28
      0.77257762    3.3559827e-28
      0.77406173    3.3585549e-28
      0.77554869    3.3610197e-28
       0.7770385    3.3633688e-28
      0.77853118    3.3655732e-28
      0.78002673    3.3676093e-28
      0.78152514    3.3694793e-28
      0.78302644    3.3711951e-28
      0.78453062    3.3727415e-28
      0.78603769    3.3741833e-28
      0.78754766    3.3755442e-28
      0.78906052    3.3768379e-28
      0.79057629     3.377952e-28
      0.79209498    3.3789483e-28
