0,40568.605,-8.06939182E+01,-7.77215460E+01,-7.97184888E+01,-7.80623072E+01,-7.97006277E+01,-7.85344994E+01,-8.09008761E+01,-7.98200075E+01,-8.20395772E+01,-8.02372269E+01,-7.96827906E+01,-7.95825504E+01,-8.37480914E+01,-7.82037519E+01,-7.94361698E+01,-7.99851993E+01,-8.08901598E+01,-8.08281139E+01,-7.89481887E+01,-8.14662821E+01,-8.29854422E+01,-7.92011157E+01,-7.98842403E+01,-8.17392680E+01,-8.14872891E+01,-7.93174311E+01,-8.01066292E+01,-8.26030782E+01,-8.02637144E+01,-8.22062034E+01,-7.91377510E+01,-7.99797661E+01,-7.95516395E+01,-8.25111855E+01,-8.04669387E+01,-8.17940479E+01,-7.96699338E+01,-8.00039068E+01,-8.28146742E+01,-8.01814579E+01,-8.00553756E+01,-7.92468684E+01,-8.01485049E+01,-8.17177844E+01,-8.12000697E+01,-8.11457111E+01,-7.82381081E+01,-8.13349606E+01,-7.92329392E+01,-8.16636177E+01,-7.88694229E+01,-8.05949481E+01,-8.38258736E+01,-8.00502907E+01,-7.95197058E+01,-8.22887056E+01,-7.95677878E+01,-8.12660650E+01,-8.06486115E+01,-8.01376034E+01,-8.42880937E+01,-8.10840596E+01,-8.28398623E+01,-8.37999449E+01,-8.27525246E+01,-8.10599546E+01,-8.42078628E+01,-8.53022771E+01,-8.26813752E+01,-8.40116975E+01,-8.39939499E+01,-8.10212686E+01,-8.41069862E+01,-8.16824430E+01,-8.29351388E+01,-8.16932083E+01,-8.17864551E+01,-8.45993736E+01,-8.34718859E+01,-8.12981910E+01,-8.18009791E+01,-8.14889622E+01,-8.15937963E+01,-8.25483868E+01,-8.18767644E+01,-8.19049679E+01,-8.14519879E+01,-7.94654653E+01,-8.08278928E+01,-8.15904263E+01,-8.18117925E+01,-8.28992744E+01,-8.25934718E+01,-8.16906576E+01,-8.49600768E+01,-8.28194444E+01,-8.20694990E+01,-8.38158915E+01,-8.16701004E+01,-8.38346987E+01,-8.41500670E+01,-8.22202795E+01,-8.10282660E+01,-8.30817771E+01,-8.28533519E+01,-8.31339121E+01,-8.17289081E+01,-8.11851760E+01,-8.06991155E+01,-8.14669735E+01,-8.16847556E+01,-8.20331222E+01,-8.18687676E+01,-7.97412130E+01,-8.13230417E+01,-8.26735651E+01,-8.35128925E+01,-8.18631004E+01,-8.27733512E+01,-8.37009723E+01,-8.02461911E+01,-8.31761740E+01,-8.21224381E+01,-8.20572307E+01,-8.32031535E+01,-8.14994332E+01,-8.32969194E+01,-7.81938465E+01,-8.23263258E+01,-8.37339381E+01,-8.32491344E+01,-8.38156479E+01,-8.30639930E+01,-8.37861228E+01,-8.09104367E+01,-7.95883159E+01,-7.91693921E+01,-8.38454560E+01,-8.39384903E+01,-8.24679731E+01,-8.15044712E+01,-8.07154573E+01,-8.41951962E+01,-8.34138284E+01,-8.00872801E+01,-8.32910127E+01,-8.12163880E+01,-8.31038315E+01,-8.31441520E+01,-7.93940350E+01,-8.00334421E+01,-8.10275885E+01,-8.02631258E+01,-8.12703253E+01,-8.09511715E+01,-8.08912074E+01,-8.30479704E+01,-8.47708312E+01,-8.28760988E+01,-8.52208754E+01,-8.37403702E+01,-8.46465233E+01,-8.28050328E+01,-8.40471271E+01,-8.48195652E+01,-8.38769036E+01,-8.44855098E+01,-8.32967349E+01,-8.35850307E+01,-8.12780507E+01,-8.01420118E+01,-8.24012689E+01,-8.28001320E+01,-8.21627710E+01,-8.13896040E+01,-8.16699780E+01,-8.01318827E+01,-8.23995691E+01,-8.41842453E+01,-8.54022084E+01,-8.38125313E+01,-8.21381846E+01,-8.39544861E+01,-8.31634910E+01,-8.46925660E+01,-8.08325108E+01,-8.29766935E+01,-8.07834467E+01,-8.18465833E+01,-8.24893397E+01,-8.16592858E+01,-8.20990068E+01,-8.42498995E+01,-8.34157284E+01,-8.19304474E+01,-8.37248903E+01,-8.05799269E+01,-8.21958599E+01,-8.27422303E+01,-8.23253796E+01,-8.10467486E+01,-8.29435534E+01,-8.16948761E+01,-8.32192680E+01,-8.28988032E+01,-8.37592242E+01,-8.18337567E+01,-8.36778185E+01,-8.26656981E+01,-7.91715107E+01,-8.29758307E+01,-8.25541647E+01,-8.37733163E+01,-7.98549368E+01,-8.05553460E+01,-7.96197077E+01,-8.26880201E+01,-8.22416582E+01,-8.30696121E+01,-8.22394773E+01,-8.20201730E+01,-8.25070383E+01,-8.25567529E+01,-8.07224215E+01,-8.40098125E+01,-8.09694122E+01,-8.20521460E+01,-8.31366123E+01,-8.22897856E+01,-8.30049309E+01,-8.15411118E+01,-7.95643883E+01,-8.21360404E+01,-8.41447530E+01,-8.19375027E+01,-8.21996974E+01,-8.08909309E+01,-7.95725188E+01,-8.06528568E+01,-8.18160752E+01,-8.33548957E+01,-8.33509581E+01,-8.56384189E+01,-8.12950822E+01,-8.21224932E+01,-8.06064654E+01,-7.94348841E+01,-8.11662315E+01,-8.04476647E+01,-8.26333434E+01,-8.22202379E+01,-8.26826706E+01,-8.37444496E+01,-8.21539016E+01,-8.03967750E+01,-8.19804447E+01,-8.21117835E+01,-8.25746866E+01,-8.22902795E+01,-8.11386270E+01,-8.40327843E+01,-8.17665580E+01,-8.20357638E+01,-8.08876235E+01,-8.21014022E+01,-8.15189480E+01,-8.20608325E+01,-8.08717373E+01,-8.12430694E+01,-8.25770513E+01,-8.02097201E+01,-8.22141036E+01,-8.25876729E+01,-8.05848469E+01,-8.14434688E+01,-8.00828534E+01,-8.03273886E+01,-8.14046140E+01,-8.15612600E+01,-8.01745986E+01,-8.05334718E+01,-8.26125262E+01,-8.23498122E+01,-8.24309446E+01,-8.09716176E+01,-8.20446047E+01,-8.03948988E+01,-8.06554798E+01,-8.12975922E+01,-8.00481414E+01,-7.97392110E+01,-7.97098017E+01,-8.15110744E+01,-8.49206252E+01,-8.31352310E+01,-8.16995367E+01,-8.47174315E+01,-8.11815389E+01,-8.06799247E+01,-8.27599958E+01,-8.02482180E+01,-8.22267458E+01,-8.23489724E+01,-7.93505421E+01,-8.01309397E+01,-8.28248740E+01,-8.12053059E+01,-8.18260182E+01,-8.18584813E+01,-8.02382511E+01,-8.08714866E+01,-8.24794621E+01,-8.25656187E+01,-8.11641252E+01,-8.08081048E+01,-8.19252389E+01,-8.30401643E+01,-8.20174595E+01,-8.14262530E+01,-7.97408487E+01,-8.28374639E+01,-8.46019756E+01,-8.16198776E+01,-8.31145677E+01,-8.09889201E+01,-8.24043317E+01,-8.09579065E+01,-8.11047412E+01,-8.05781635E+01,-8.01313261E+01,-8.08244123E+01,-8.10433127E+01,-8.12859418E+01,-8.29813991E+01,-7.98765099E+01,-8.28397964E+01,-8.10792913E+01,-8.26212219E+01,-7.91184277E+01,-8.04389768E+01,-8.10606440E+01,-8.21460852E+01,-8.05633303E+01,-8.02814847E+01,-7.94859683E+01,-8.00837571E+01,-8.30328049E+01,-8.07772601E+01,-8.25173713E+01,-8.10826731E+01,-8.13961967E+01,-8.16757012E+01,-8.02035325E+01,-7.95740710E+01,-7.88117845E+01,-8.00868959E+01,-8.07696844E+01,-8.03880716E+01,-7.97408625E+01,-8.22918112E+01,-7.81786034E+01,-8.23063504E+01,-7.93981790E+01,-8.11758272E+01,-7.84040461E+01,-8.05520065E+01,-8.01889317E+01,-7.84848231E+01,-8.09892328E+01,-8.13456265E+01,-8.12072479E+01,-8.11833995E+01,-7.91447653E+01,-8.01386537E+01,-7.90274945E+01,-7.93871793E+01,-7.88972682E+01,-7.96253986E+01,-8.00124531E+01,-7.95573559E+01,-8.01317361E+01,-8.08290013E+01,-8.06510120E+01,-7.89510759E+01,-8.02801626E+01,-7.89822967E+01,-8.25547209E+01,-7.94419562E+01,-8.07986831E+01,-8.19493521E+01,-7.84299370E+01,-8.03197511E+01,-8.08638409E+01,-8.04828737E+01,-7.76392516E+01,-8.05792531E+01,-7.88666055E+01,-8.11078444E+01,-8.03294511E+01,-7.83012398E+01,-7.80196766E+01,-7.89812276E+01,-8.02483527E+01,-8.04253890E+01,-7.92428710E+01,-7.78659217E+01,-8.07012714E+01,-7.92870149E+01,-7.73845696E+01,-7.95708903E+01,-8.15883867E+01,-8.16578436E+01,-7.94405406E+01,-7.94073535E+01,-7.95165100E+01,-7.99417969E+01,-7.84533250E+01,-7.90677244E+01,-7.95455548E+01,-7.95299299E+01,-7.95257392E+01,-7.87958221E+01,-7.92150403E+01,-7.98501150E+01,-8.09138050E+01,-7.92079242E+01,-8.03122839E+01,-7.74835813E+01,-8.14843483E+01,-8.02849834E+01,-7.81901968E+01,-7.74780163E+01,-8.06595708E+01,-7.80670892E+01,-8.01976947E+01,-8.03448053E+01,-8.03122392E+01,-8.11625700E+01,-7.84417469E+01,-8.18420078E+01,-7.92788315E+01,-8.02037642E+01,-7.87709980E+01,-8.05230595E+01,-8.10497392E+01,-7.84290078E+01,-8.01119953E+01,-8.23540741E+01,-7.86297101E+01,-8.01600743E+01,-7.67599951E+01,-7.91506255E+01,-8.04856783E+01,-7.74298057E+01,-7.86459692E+01,-7.78317467E+01,-7.85687331E+01,-7.81938840E+01,-7.79204321E+01,-7.99609275E+01,-7.96690875E+01,-8.03424499E+01,-7.80329937E+01,-8.01982143E+01,-7.81020057E+01,-7.93173687E+01,-7.90102512E+01,-8.03521491E+01,-7.79244682E+01,-7.96462308E+01,-7.54500963E+01,-7.71130995E+01,-8.04185444E+01,-7.68536483E+01,-7.95611692E+01,-7.93836035E+01,-7.79905723E+01,-8.21128624E+01,-7.73927904E+01,-8.05418330E+01,-7.96946983E+01,-7.99051539E+01,-8.07335548E+01,-7.92660482E+01,-8.08616452E+01,-7.83301948E+01,-7.99070878E+01,-7.70508486E+01,-7.69787346E+01,-7.59712859E+01,-7.75740770E+01,-7.83341752E+01,-7.90154560E+01,-8.02717482E+01,-7.79367410E+01,-8.00946808E+01,-7.93594117E+01,-7.95978001E+01,-8.02883993E+01,-7.85875708E+01,-8.12229012E+01,-7.79466423E+01,-7.98458641E+01,-7.78310246E+01,-7.77053421E+01,-7.82291322E+01,-7.90043112E+01,-8.05854039E+01,-7.66062731E+01,-7.77693534E+01,-7.77438263E+01,-7.93359509E+01,-7.86478177E+01,-7.76502467E+01,-7.90319871E+01,-7.84990315E+01,-7.98420265E+01,-8.03248662E+01,-7.84655275E+01,-7.92109596E+01,-7.65013659E+01,-7.89507749E+01,-7.91486959E+01,-7.86349338E+01,-7.93945565E+01,-7.80058620E+01,-7.77944943E+01,-7.68358007E+01,-7.91737318E+01,-7.80766973E+01,-8.00931853E+01,-7.74612588E+01,-7.58652979E+01,-8.12758379E+01,-7.90446534E+01,-7.85869486E+01,-7.78390823E+01,-7.72141988E+01,-7.57162952E+01,-7.68548344E+01,-7.58223648E+01,-7.76717184E+01,-7.57773514E+01,-7.65840207E+01,-7.73136491E+01,-7.74886911E+01,-7.80262594E+01,-7.84356008E+01,-7.77862101E+01,-7.60271842E+01,-7.55720058E+01,-7.82532494E+01,-7.70128679E+01,-8.02512621E+01,-7.77217962E+01,-7.60788728E+01,-7.53674367E+01,-8.03917503E+01,-7.58017411E+01,-7.62828877E+01,-7.55031136E+01,-7.82779786E+01,-7.63730951E+01,-7.58680891E+01,-7.69864592E+01,-7.58953225E+01,-7.55290019E+01,-7.55773096E+01,-7.62071603E+01,-7.33317383E+01,-7.87471574E+01,-7.90976055E+01,-7.76703212E+01,-7.75911682E+01,-7.71637783E+01,-7.63105591E+01,-7.80633668E+01,-7.46939730E+01,-7.57932744E+01,-7.46047295E+01,-7.99428632E+01,-7.59803781E+01,-7.58103059E+01,-7.71559034E+01,-7.52255678E+01,-7.85598329E+01,-7.79882566E+01,-7.69998297E+01,-7.74849086E+01,-7.60154900E+01,-7.66553015E+01,-7.43357951E+01,-7.48818136E+01,-7.75561261E+01,-7.43074000E+01,-7.63964987E+01,-7.70488307E+01,-7.91461814E+01,-8.19683130E+01,-8.18342530E+01,-8.16754480E+01,-8.09544286E+01,-8.09961427E+01,-8.13164248E+01,-8.16968789E+01,-8.05651843E+01,-8.03949713E+01,-7.98193084E+01,-7.98869307E+01,-7.93178699E+01,-8.06748955E+01,-8.11792172E+01,-8.15274142E+01,-8.21752712E+01,-8.22287052E+01,-8.14443135E+01,-8.15797808E+01,-8.43532588E+01,-8.25472170E+01,-8.31107177E+01,-8.02354683E+01,-7.99499328E+01,-8.27698694E+01,-8.39383460E+01,-8.21347272E+01,-8.10467956E+01,-8.08302091E+01,-7.93316950E+01,-8.07946334E+01,-8.18413724E+01,-8.23102329E+01,-8.26584840E+01,-7.71269146E+01,-7.88321047E+01,-8.14980824E+01,-7.82427951E+01,-7.94444664E+01,-8.24115213E+01,-8.26183290E+01,-8.30344625E+01,-8.17093386E+01,-8.17663130E+01,-8.31326382E+01,-8.08913716E+01,-8.00948969E+01,-8.25826516E+01,-8.16974619E+01,-8.26175849E+01,-8.34874875E+01,-8.27684032E+01,-8.28134669E+01,-7.92060085E+01,-8.32911717E+01,-8.07046129E+01,-8.13500921E+01,-8.09813223E+01,-8.22121139E+01,-8.09863510E+01,-8.12052461E+01,-8.32946094E+01,-7.86122855E+01,-7.81290180E+01,-8.27766873E+01,-8.01305833E+01,-8.00605281E+01,-8.32751725E+01,-8.27950194E+01,-8.19552851E+01,-8.05830732E+01,-7.99118216E+01,-8.21735088E+01,-8.13192886E+01,-8.02826380E+01,-7.92556412E+01,-8.29847804E+01,-8.23711939E+01,-8.15498943E+01,-8.27577121E+01,-8.31180008E+01,-8.15423193E+01,-8.05454076E+01,-7.77555785E+01,-8.07261123E+01,-7.95103615E+01,-8.15810721E+01,-7.99250378E+01,-8.01480432E+01,-7.88176843E+01,-8.01646525E+01,-8.35422593E+01,-8.19328441E+01,-8.18717805E+01,-8.15562818E+01,-8.08351890E+01,-8.06482655E+01,-7.95416130E+01,-8.03523388E+01,-7.69134259E+01,-7.75238496E+01,-8.24329306E+01,-8.01869455E+01,-7.87065179E+01,-7.97616586E+01,-8.10932139E+01,-7.89696937E+01,-7.74601631E+01,-8.11086565E+01,-8.38349435E+01,-7.66775556E+01,-8.01055886E+01,-8.03990845E+01,-7.86682266E+01,-8.14654634E+01,-8.15801788E+01,-7.86221882E+01,-7.95578886E+01,-8.06038006E+01,-8.09422507E+01,-8.03421356E+01,-7.97632021E+01,-8.09255982E+01,-7.95215890E+01,-8.15898436E+01,-7.95105198E+01,-8.11555076E+01,-7.82866790E+01,-8.08648780E+01,-8.08263826E+01,-7.91950352E+01,-7.92224964E+01,-7.87997112E+01,-7.85409510E+01,-7.77891424E+01,-7.84107690E+01,-7.94882104E+01,-8.03917386E+01,-8.21650817E+01,-8.01929512E+01,-7.97374977E+01,-8.04389660E+01,-8.13610515E+01,-7.81208273E+01,-8.02994248E+01,-7.98614346E+01,-8.12083127E+01,-7.78966077E+01,-8.08946184E+01,-7.62566274E+01,-7.53897111E+01,-8.19107935E+01,-7.84490180E+01,-8.29760582E+01,-7.81482735E+01,-8.14668203E+01,-7.98270180E+01,-7.95240428E+01,-7.82191615E+01,-7.91417451E+01,-7.99071065E+01,-7.73862081E+01,-8.01117858E+01,-7.96021018E+01,-7.84234776E+01,-7.84065857E+01,-7.68533913E+01,-7.85998479E+01,-7.71357796E+01,-8.13875775E+01,-7.64366991E+01,-7.87092678E+01,-7.74888839E+01,-7.97436571E+01,-7.64854420E+01,-8.05118138E+01,-8.08634074E+01,-8.06210582E+01,-7.72014126E+01,-7.68354452E+01,-7.87770271E+01,-7.87217894E+01,-7.76654563E+01,-7.73552945E+01,-8.06131761E+01,-8.32815788E+01,-8.24828211E+01,-8.15981238E+01,-8.04075294E+01,-7.98906652E+01,-7.93541668E+01,-8.17719772E+01,-8.10203825E+01,-8.09449108E+01,-8.13263454E+01,-7.87074901E+01,-8.01016265E+01,-7.93087960E+01,-8.30896448E+01,-8.03515352E+01,-7.94694473E+01,-8.08026595E+01,-7.99327293E+01,-8.18786382E+01,-8.02989852E+01,-7.99102461E+01,-7.98535734E+01,-7.90552356E+01,-7.74704554E+01,-7.90781943E+01,-7.87163339E+01,-8.08117197E+01,-8.00365643E+01,-8.02870096E+01,-8.00482136E+01,-7.97545776E+01,-8.18360802E+01,-7.92627048E+01,-7.88710045E+01,-8.04160119E+01,-7.85448236E+01,-8.21294557E+01,-7.89601313E+01,-7.95095581E+01,-7.86362613E+01,-8.03909875E+01,-8.04712988E+01,-7.53403578E+01,-7.69407532E+01,-7.84697792E+01,-7.66994204E+01,-7.85199137E+01,-7.66434919E+01,-7.81872993E+01,-8.00415224E+01,-7.80732168E+01,-7.63069980E+01,-7.82377360E+01,-7.65750135E+01,-8.13077771E+01,-7.89806735E+01,-7.64754215E+01,-7.75371679E+01,-7.92550361E+01,-7.79986341E+01,-7.70366801E+01,-7.83597875E+01,-7.72247290E+01,-7.96033893E+01,-7.93102097E+01,-7.73979010E+01,-7.88582223E+01,-7.80472500E+01,-7.75259623E+01,-8.02396039E+01,-7.75954383E+01,-7.92429289E+01,-7.72548244E+01,-7.62871924E+01,-7.64007651E+01,-7.89130406E+01,-7.85093848E+01,-8.08741743E+01,-7.96557542E+01,-7.93596107E+01,-7.78053213E+01,-7.77746311E+01,-8.03841218E+01,-7.94447218E+01,-7.93009085E+01,-7.93735491E+01,-7.71932311E+01,-7.79064890E+01,-7.83635478E+01,-7.94357319E+01,-7.79099173E+01,-7.84415141E+01,-7.81254905E+01,-7.97148530E+01,-7.88808337E+01,-7.88978349E+01,-8.01655754E+01,-8.09143336E+01,-8.13117606E+01,-8.06856042E+01,-7.71819290E+01,-7.92803509E+01,-7.84610250E+01,-7.80785544E+01,-7.76500405E+01,-8.02792958E+01,-7.80617642E+01,-8.12652616E+01,-7.88540251E+01,-8.06008451E+01,-7.96296793E+01,-7.78470319E+01,-7.83927660E+01,-8.16518365E+01,-7.97807868E+01,-7.76698070E+01,-7.79163933E+01,-7.99248557E+01,-7.87222964E+01,-7.95724039E+01,-7.95938348E+01,-8.06601392E+01,-7.85348924E+01,-7.98798456E+01,-8.07881134E+01,-7.69672260E+01,-8.28455769E+01,-7.96199508E+01,-7.92973272E+01,-8.03980542E+01,-7.97441287E+01,-8.15469631E+01,-7.92338183E+01,-7.95233259E+01,-7.90013290E+01,-8.13077494E+01,-7.73977883E+01,-8.09268650E+01,-7.75594211E+01,-7.91347934E+01,-8.02751554E+01,-8.03225659E+01,-7.96354599E+01,-8.01103154E+01,-7.92341552E+01,-7.92904779E+01,-7.77851529E+01,-8.16292585E+01,-7.86120918E+01,-7.90689534E+01,-7.90569012E+01,-7.62895847E+01,-7.99769213E+01,-7.88176171E+01,-7.97569517E+01,-7.83309009E+01,-7.94943733E+01,-7.95125048E+01,-7.93852349E+01,-7.94644642E+01,-8.04658754E+01,-7.76645024E+01,-7.95739468E+01,-7.81985060E+01,-7.86620581E+01,-7.92938964E+01,-8.01157934E+01,-7.95274441E+01,-7.91557105E+01,-7.89934633E+01,-8.00479522E+01,-7.76582284E+01,-8.09966361E+01,-7.89604852E+01,-7.96673665E+01,-8.12190937E+01,-8.11746074E+01,-7.95858782E+01,-7.68453821E+01,-7.87585753E+01,-7.94956769E+01,-8.12931160E+01,-7.79802947E+01,-7.76914941E+01,-7.75170457E+01,-7.73745721E+01,-8.01961447E+01,-7.78702628E+01,-7.87592417E+01,-7.89686164E+01,-7.65578368E+01,-7.83023157E+01,-7.99186718E+01,-7.86447054E+01,-8.21237378E+01,-7.89991848E+01,-7.76397747E+01,-7.96007142E+01,-7.79746643E+01,-8.11908856E+01,-7.83482933E+01,-7.96870034E+01,-7.88443156E+01,-7.88564524E+01,-7.96229911E+01,-8.09117790E+01,-8.06082969E+01,-7.92656572E+01,-7.99151552E+01,-8.08242911E+01,-8.07326301E+01,-7.83995264E+01,-7.87850641E+01,-7.77866292E+01,-8.03996234E+01,-7.63578535E+01,-8.00951532E+01,-7.99661039E+01
