0,39425.904,-8.11537756E+01,-7.96881917E+01,-8.18024866E+01,-8.25765934E+01,-7.93724881E+01,-7.89679005E+01,-8.14351767E+01,-7.98778074E+01,-8.17530224E+01,-7.95117195E+01,-8.22743887E+01,-8.07359143E+01,-7.92032522E+01,-8.05732714E+01,-8.02835330E+01,-8.47848620E+01,-8.05689552E+01,-8.14418351E+01,-8.02439740E+01,-8.19308254E+01,-8.00920010E+01,-8.09373033E+01,-7.93734370E+01,-8.12054114E+01,-7.92614035E+01,-8.22377807E+01,-7.74092409E+01,-8.05280866E+01,-7.98451794E+01,-8.18696954E+01,-8.32111542E+01,-7.90570226E+01,-7.99291246E+01,-8.15471878E+01,-7.76305562E+01,-8.23259208E+01,-8.07025582E+01,-8.09642998E+01,-7.91815302E+01,-7.97459487E+01,-8.12738349E+01,-8.00764747E+01,-7.97343011E+01,-8.24190094E+01,-8.28576045E+01,-8.31192029E+01,-8.08370785E+01,-8.21537682E+01,-8.08212525E+01,-8.07763352E+01,-7.84575104E+01,-8.09318560E+01,-7.74940867E+01,-8.02617255E+01,-7.92968576E+01,-8.07030301E+01,-8.06784803E+01,-8.07042300E+01,-7.98940865E+01,-8.07143974E+01,-8.31694097E+01,-8.23304566E+01,-8.42670328E+01,-8.04554405E+01,-8.10353350E+01,-8.44470960E+01,-8.15236112E+01,-8.07370174E+01,-8.34543040E+01,-8.34077323E+01,-8.35844522E+01,-8.25188692E+01,-8.24332974E+01,-8.39001874E+01,-8.28633520E+01,-8.33255055E+01,-8.38567675E+01,-8.24332948E+01,-8.42050572E+01,-8.42314306E+01,-8.41493687E+01,-8.13455521E+01,-8.21093335E+01,-8.29348673E+01,-8.30337837E+01,-8.41496352E+01,-8.26427024E+01,-8.32279663E+01,-8.23340300E+01,-8.32875901E+01,-8.18241459E+01,-8.50437221E+01,-8.38442580E+01,-8.07501110E+01,-8.14506546E+01,-8.26546514E+01,-8.25573515E+01,-8.20816722E+01,-8.38457930E+01,-8.34870802E+01,-7.89607295E+01,-8.29616733E+01,-8.09381926E+01,-8.26422138E+01,-8.02990392E+01,-8.19675309E+01,-8.29227489E+01,-8.34951439E+01,-8.17287438E+01,-8.14571128E+01,-8.39179335E+01,-8.24951662E+01,-8.32053424E+01,-8.29519904E+01,-8.17096733E+01,-8.24316235E+01,-8.16706618E+01,-8.35967342E+01,-8.34082819E+01,-8.05252820E+01,-8.26291154E+01,-8.19522922E+01,-8.17656739E+01,-8.20812796E+01,-8.25215393E+01,-8.21549937E+01,-8.19717606E+01,-8.38590627E+01,-8.47695701E+01,-8.26019002E+01,-8.18638236E+01,-8.15563667E+01,-8.24352950E+01,-8.48059158E+01,-8.30619696E+01,-8.06415638E+01,-8.39471805E+01,-8.23745092E+01,-8.31450430E+01,-8.52480320E+01,-8.14632201E+01,-8.36666990E+01,-8.34705192E+01,-8.12640434E+01,-8.38958041E+01,-8.16613655E+01,-8.36240523E+01,-8.38573377E+01,-8.21907497E+01,-8.12849649E+01,-8.30355086E+01,-8.13514310E+01,-8.32995141E+01,-8.36731000E+01,-8.14430976E+01,-8.38801990E+01,-8.41010308E+01,-8.38009045E+01,-8.45365561E+01,-8.30611847E+01,-8.09158549E+01,-8.19495013E+01,-8.40113729E+01,-8.31129692E+01,-8.13711111E+01,-8.20420280E+01,-8.42125565E+01,-8.20037901E+01,-8.40546712E+01,-8.18303294E+01,-8.31179022E+01,-8.20404862E+01,-8.28984338E+01,-8.44917350E+01,-8.57519955E+01,-8.57970197E+01,-8.07917559E+01,-8.37587601E+01,-8.11984676E+01,-8.46859320E+01,-8.25071765E+01,-8.25784349E+01,-8.33363790E+01,-8.33424656E+01,-8.32780235E+01,-8.29299177E+01,-8.15092088E+01,-8.00608645E+01,-8.40972966E+01,-8.41656623E+01,-8.25496590E+01,-8.16606193E+01,-8.39751965E+01,-8.46543559E+01,-8.10137124E+01,-8.34717932E+01,-8.32992654E+01,-8.16659737E+01,-8.14534005E+01,-8.11272069E+01,-8.10836900E+01,-8.44714893E+01,-8.04236790E+01,-8.36758331E+01,-8.23085824E+01,-8.17507288E+01,-7.98133949E+01,-8.21108056E+01,-8.40026975E+01,-8.03272783E+01,-8.18067203E+01,-8.08437536E+01,-8.51153089E+01,-8.33452918E+01,-8.36073260E+01,-8.18999915E+01,-7.83247705E+01,-8.11353859E+01,-8.16896329E+01,-8.01501372E+01,-8.37556626E+01,-8.14367587E+01,-8.38279287E+01,-8.00371401E+01,-8.25603041E+01,-8.45443692E+01,-8.45591643E+01,-7.98760040E+01,-8.27319881E+01,-8.08790943E+01,-8.27728183E+01,-8.34660197E+01,-8.55637026E+01,-8.20776907E+01,-8.45217358E+01,-8.51184343E+01,-8.06840329E+01,-8.33085639E+01,-8.30302501E+01,-8.33005041E+01,-8.09376985E+01,-8.19830550E+01,-8.29604878E+01,-8.16464909E+01,-8.37909364E+01,-8.23716365E+01,-8.32687949E+01,-8.00291578E+01,-8.15986060E+01,-8.24701978E+01,-8.13179561E+01,-8.25485988E+01,-8.12974509E+01,-8.24522078E+01,-8.31003480E+01,-8.15061472E+01,-8.28137501E+01,-8.42081243E+01,-8.47018058E+01,-8.27337344E+01,-8.04786262E+01,-8.06164492E+01,-8.29860637E+01,-8.17390094E+01,-8.27285642E+01,-8.17485157E+01,-8.21958725E+01,-8.18992095E+01,-8.30187183E+01,-8.31935689E+01,-8.21503296E+01,-8.28882413E+01,-8.08313789E+01,-8.00663840E+01,-8.15633140E+01,-8.33261191E+01,-8.34808599E+01,-8.02964664E+01,-8.38294006E+01,-8.23086279E+01,-8.22279524E+01,-8.23277108E+01,-8.19727711E+01,-8.02480637E+01,-8.31549793E+01,-7.93376966E+01,-8.22736773E+01,-8.26510648E+01,-8.16184720E+01,-8.15071069E+01,-8.22758718E+01,-8.17071525E+01,-8.25346816E+01,-8.22044899E+01,-8.20277984E+01,-7.94459237E+01,-8.00090839E+01,-7.93491568E+01,-8.28777710E+01,-7.83210468E+01,-8.17675249E+01,-8.34743419E+01,-8.29320429E+01,-8.28535607E+01,-8.42854538E+01,-8.26522848E+01,-8.04706049E+01,-8.12300239E+01,-8.15505480E+01,-8.17507633E+01,-8.46566635E+01,-8.40479335E+01,-8.12263170E+01,-8.22723915E+01,-8.19889210E+01,-8.00364933E+01,-8.26936006E+01,-8.10552057E+01,-7.91212650E+01,-8.16061944E+01,-8.02213659E+01,-8.15089991E+01,-7.88461891E+01,-8.27020922E+01,-8.16805898E+01,-8.38842682E+01,-8.20709001E+01,-8.27976791E+01,-8.17726622E+01,-8.26755251E+01,-8.10390117E+01,-8.35521159E+01,-8.30795783E+01,-8.36700498E+01,-8.15679499E+01,-8.14053549E+01,-8.10324950E+01,-8.01818542E+01,-8.19361615E+01,-8.30203688E+01,-7.97538974E+01,-7.95352603E+01,-8.26985042E+01,-8.24483127E+01,-7.93611903E+01,-8.02879254E+01,-8.16045142E+01,-8.21601339E+01,-8.00682300E+01,-8.06798038E+01,-7.95874623E+01,-8.31990543E+01,-8.01770299E+01,-8.21150501E+01,-8.11090227E+01,-8.18708568E+01,-8.36050291E+01,-8.00244233E+01,-8.16070541E+01,-8.03928447E+01,-8.37670168E+01,-8.05886099E+01,-8.23227648E+01,-8.08225085E+01,-8.03113395E+01,-8.17415748E+01,-7.86859171E+01,-8.14355794E+01,-8.06206866E+01,-8.19185623E+01,-8.15736925E+01,-8.12603861E+01,-8.13617871E+01,-7.98258115E+01,-7.95928469E+01,-8.01122237E+01,-7.89832987E+01,-7.77487115E+01,-8.18711889E+01,-8.20345774E+01,-7.76826208E+01,-7.84229789E+01,-7.84247604E+01,-7.94156113E+01,-8.13830406E+01,-8.02797994E+01,-8.29450805E+01,-8.03136525E+01,-8.00531457E+01,-8.06757720E+01,-8.26380721E+01,-8.07171698E+01,-7.88168535E+01,-8.27278408E+01,-8.04949543E+01,-7.91536085E+01,-7.81712856E+01,-8.06059194E+01,-8.14064274E+01,-7.90766333E+01,-8.34826506E+01,-8.27982497E+01,-7.89693686E+01,-7.99516706E+01,-8.02740375E+01,-8.19308143E+01,-7.81605549E+01,-8.28947613E+01,-8.17572648E+01,-8.30966054E+01,-8.16377658E+01,-7.84743129E+01,-8.20793328E+01,-8.05801784E+01,-7.70423074E+01,-8.07456613E+01,-8.05878754E+01,-7.96802561E+01,-8.01437545E+01,-8.17767510E+01,-7.96756633E+01,-7.98394491E+01,-8.07918309E+01,-8.05085425E+01,-7.67190602E+01,-7.99730132E+01,-8.17473766E+01,-7.83928309E+01,-7.86350186E+01,-7.83536542E+01,-7.97161215E+01,-7.97233846E+01,-8.09127603E+01,-8.32148646E+01,-7.79280374E+01,-8.04306883E+01,-8.01972656E+01,-8.24438825E+01,-8.06635906E+01,-8.04191547E+01,-8.07956133E+01,-8.26082618E+01,-8.04420620E+01,-7.92278250E+01,-8.07582894E+01,-8.09782773E+01,-8.19287688E+01,-7.90928838E+01,-8.10999042E+01,-8.09093798E+01,-8.03429357E+01,-8.04946700E+01,-7.89185755E+01,-7.79609012E+01,-8.23379305E+01,-8.08988310E+01,-7.97045328E+01,-8.08461778E+01,-7.98807476E+01,-8.00677021E+01,-7.87281995E+01,-8.10395480E+01,-8.02542369E+01,-7.85314688E+01,-7.82794524E+01,-8.02680491E+01,-7.79540038E+01,-7.82255594E+01,-8.02948609E+01,-8.06253625E+01,-7.91699286E+01,-7.84374075E+01,-8.22580037E+01,-7.99699222E+01,-7.94119940E+01,-7.82298358E+01,-8.03104171E+01,-7.99767575E+01,-7.93044864E+01,-7.78353786E+01,-8.00193935E+01,-7.88457626E+01,-7.87554957E+01,-7.86672530E+01,-7.77341327E+01,-8.07378125E+01,-7.83092812E+01,-7.93612772E+01,-8.00846094E+01,-8.07079201E+01,-7.85456701E+01,-8.02321575E+01,-8.04183290E+01,-8.12638876E+01,-7.88188157E+01,-8.05863966E+01,-8.12568290E+01,-7.98527771E+01,-7.92072160E+01,-7.78540444E+01,-8.04974901E+01,-7.91683937E+01,-8.07286519E+01,-8.11075124E+01,-7.71959350E+01,-7.85021571E+01,-7.97716075E+01,-8.04145535E+01,-7.69458985E+01,-8.11601759E+01,-7.66651071E+01,-7.96040863E+01,-7.95315019E+01,-7.73512503E+01,-7.95059906E+01,-7.76535338E+01,-7.84084523E+01,-8.04582104E+01,-7.94789801E+01,-8.09784379E+01,-7.80367243E+01,-8.06515285E+01,-7.92517672E+01,-7.77538561E+01,-7.72129727E+01,-8.04784231E+01,-7.69784929E+01,-7.82062529E+01,-8.24985553E+01,-8.12926937E+01,-8.12793302E+01,-7.95202007E+01,-7.80163082E+01,-7.72470650E+01,-7.65124461E+01,-7.66953849E+01,-7.85622414E+01,-7.76633785E+01,-7.76542829E+01,-7.88652796E+01,-7.75851482E+01,-7.86446791E+01,-7.76921323E+01,-7.77129540E+01,-7.63195084E+01,-7.81947801E+01,-7.86123926E+01,-7.81090863E+01,-7.78908426E+01,-7.89072842E+01,-7.96044486E+01,-7.95805757E+01,-8.00976401E+01,-7.75097065E+01,-7.85998814E+01,-7.74287630E+01,-7.61529222E+01,-7.88064083E+01,-7.74708672E+01,-7.82676187E+01,-7.87145355E+01,-7.79461780E+01,-7.71003850E+01,-7.60066703E+01,-7.60140057E+01,-7.62959100E+01,-7.61806854E+01,-7.64986802E+01,-8.04153056E+01,-7.64335950E+01,-7.81525259E+01,-7.94808376E+01,-7.70110327E+01,-7.55123263E+01,-7.78331353E+01,-7.76016035E+01,-7.79169829E+01,-7.78560710E+01,-7.67294150E+01,-7.58192322E+01,-7.71129219E+01,-7.55129606E+01,-7.77697196E+01,-7.46381250E+01,-7.54926342E+01,-7.80348638E+01,-7.80603600E+01,-7.85711381E+01,-7.53778145E+01,-7.74269065E+01,-7.61216478E+01,-7.81474727E+01,-7.75103001E+01,-7.64609112E+01,-7.84802804E+01,-7.62111671E+01,-7.57296291E+01,-7.74054626E+01,-8.30771015E+01,-8.06504394E+01,-8.18347720E+01,-8.03827107E+01,-8.17845336E+01,-8.22873267E+01,-8.22365667E+01,-8.05839465E+01,-7.97056862E+01,-8.14516244E+01,-7.91434153E+01,-8.29871083E+01,-8.00229575E+01,-8.07485865E+01,-7.96017333E+01,-8.17738923E+01,-7.94693005E+01,-8.14544659E+01,-8.10568092E+01,-8.06303853E+01,-7.98388268E+01,-7.99487641E+01,-8.31707077E+01,-8.11521831E+01,-8.44491401E+01,-8.09911783E+01,-8.50090730E+01,-8.03048341E+01,-8.18641636E+01,-8.18160538E+01,-8.34655623E+01,-8.21945021E+01,-8.03066283E+01,-8.23224071E+01,-8.00144169E+01,-8.25449094E+01,-8.16881759E+01,-8.06047413E+01,-8.23046165E+01,-8.12453920E+01,-8.27572893E+01,-8.17281507E+01,-8.12399610E+01,-8.28032275E+01,-8.34836066E+01,-8.46589823E+01,-7.91625751E+01,-8.21711832E+01,-8.31184208E+01,-8.18230533E+01,-8.05927132E+01,-8.27810218E+01,-8.19589338E+01,-7.87571667E+01,-7.91224060E+01,-8.17578799E+01,-7.95130911E+01,-8.10268529E+01,-8.18954319E+01,-8.11974795E+01,-8.09792484E+01,-8.21047043E+01,-7.98645629E+01,-8.31432952E+01,-7.97240274E+01,-8.13912865E+01,-7.98105753E+01,-8.09260227E+01,-8.00018995E+01,-8.11423961E+01,-8.32920558E+01,-8.05972568E+01,-8.33428029E+01,-8.05683309E+01,-8.07749979E+01,-8.19605610E+01,-8.03157918E+01,-8.19278517E+01,-8.06722579E+01,-7.95232670E+01,-8.31472554E+01,-8.03377806E+01,-8.21400504E+01,-8.27395223E+01,-8.12782816E+01,-7.89135133E+01,-8.07530962E+01,-8.02362611E+01,-8.10638100E+01,-8.08907112E+01,-8.23551611E+01,-8.11924548E+01,-8.01446818E+01,-7.98875807E+01,-7.90591987E+01,-8.41042650E+01,-8.05031423E+01,-8.43439053E+01,-8.30770851E+01,-7.98645533E+01,-8.10184953E+01,-8.14789255E+01,-8.00006037E+01,-8.19309693E+01,-7.95517084E+01,-8.13542027E+01,-8.52495395E+01,-8.02589484E+01,-7.77235921E+01,-7.99244350E+01,-7.88742315E+01,-8.12527350E+01,-8.08508541E+01,-8.20808317E+01,-8.01157962E+01,-8.08732589E+01,-7.91247221E+01,-7.85641131E+01,-8.11537842E+01,-7.88509845E+01,-8.00157333E+01,-8.13998679E+01,-7.85647984E+01,-8.14848699E+01,-7.95870495E+01,-8.00459676E+01,-8.04070456E+01,-8.12345437E+01,-8.20787555E+01,-8.22746773E+01,-8.15785349E+01,-7.95468194E+01,-8.32213958E+01,-7.89661472E+01,-7.99252889E+01,-8.24081589E+01,-8.02531263E+01,-7.97052640E+01,-7.95393719E+01,-7.85541054E+01,-8.17206645E+01,-7.83507687E+01,-8.09835416E+01,-7.92137676E+01,-8.11388348E+01,-7.84361197E+01,-7.91256693E+01,-7.93279821E+01,-7.89884104E+01,-8.16730801E+01,-7.93066017E+01,-8.13130432E+01,-8.00297657E+01,-7.99508755E+01,-8.14934408E+01,-7.94656921E+01,-7.98083085E+01,-7.92177676E+01,-8.16355354E+01,-8.04387862E+01,-7.92945827E+01,-7.84551703E+01,-7.83804852E+01,-7.97211512E+01,-7.88675888E+01,-7.78693345E+01,-7.71986227E+01,-8.07377842E+01,-7.87527046E+01,-8.01622292E+01,-7.90184888E+01,-8.04287279E+01,-7.87346482E+01,-7.78206599E+01,-7.77709049E+01,-7.49041764E+01,-7.60368458E+01,-8.07960450E+01,-8.02104840E+01,-7.85455833E+01,-7.90817000E+01,-8.13238798E+01,-7.76118265E+01,-8.21835774E+01,-8.00654331E+01,-7.89211042E+01,-8.09599868E+01,-8.13291614E+01,-8.31857441E+01,-8.14333061E+01,-8.12315595E+01,-7.97413248E+01,-7.87137249E+01,-8.02817988E+01,-8.24776590E+01,-7.98553035E+01,-8.09309408E+01,-8.11116763E+01,-7.91790803E+01,-8.14715385E+01,-8.16971356E+01,-8.19216812E+01,-7.86983294E+01,-7.98227907E+01,-8.06348018E+01,-8.14278943E+01,-8.28249531E+01,-7.90272104E+01,-7.79232971E+01,-7.80840101E+01,-7.98810802E+01,-7.96340069E+01,-8.17910768E+01,-7.86310595E+01,-8.02212896E+01,-7.85610174E+01,-7.83682350E+01,-7.70911080E+01,-8.06343979E+01,-8.00837205E+01,-7.95936332E+01,-7.86330975E+01,-7.84046601E+01,-7.87895886E+01,-8.06208266E+01,-7.82959408E+01,-8.04176827E+01,-7.93278336E+01,-7.70812478E+01,-7.79570122E+01,-7.71147329E+01,-7.92088795E+01,-7.94816151E+01,-7.72518984E+01,-7.92306734E+01,-7.67443828E+01,-8.02755400E+01,-7.92496365E+01,-7.99467430E+01,-7.80897757E+01,-8.05387675E+01,-7.71269603E+01,-7.70146821E+01,-8.08842787E+01,-7.56546368E+01,-8.08574515E+01,-7.58444149E+01,-7.87087562E+01,-7.79408754E+01,-7.78401764E+01,-7.55946788E+01,-7.47845008E+01,-7.75403396E+01,-7.96665388E+01,-7.72884843E+01,-7.79491878E+01,-7.99174052E+01,-7.92292540E+01,-7.81121589E+01,-7.99027434E+01,-8.01658855E+01,-7.78954013E+01,-7.92647271E+01,-7.83098987E+01,-7.74155799E+01,-7.61493031E+01,-7.58492228E+01,-8.00892379E+01,-8.02139782E+01,-8.24477035E+01,-7.91698152E+01,-7.79993853E+01,-7.67442123E+01,-8.12302653E+01,-7.94746044E+01,-7.80722315E+01,-7.84697793E+01,-8.06921981E+01,-8.12843729E+01,-7.88791606E+01,-8.20445879E+01,-7.74060515E+01,-7.96379776E+01,-8.01793119E+01,-8.05969147E+01,-7.92179557E+01,-7.98962798E+01,-7.93025132E+01,-7.94812523E+01,-8.01539746E+01,-7.92753632E+01,-8.14539562E+01,-7.96203604E+01,-8.07126101E+01,-7.89768281E+01,-7.81143641E+01,-7.81844797E+01,-8.14973261E+01,-7.88273114E+01,-7.92595550E+01,-7.95533161E+01,-8.13351474E+01,-8.24745850E+01,-8.07344300E+01,-8.16622949E+01,-8.21071503E+01,-7.82493427E+01,-7.99643420E+01,-7.86417326E+01,-7.95743642E+01,-8.10368396E+01,-8.18042212E+01,-8.02328969E+01,-8.08156234E+01,-7.94742002E+01,-8.01699697E+01,-8.34059413E+01,-8.03164253E+01,-8.07485315E+01,-8.14724176E+01,-7.87623762E+01,-8.04909522E+01,-8.10778222E+01,-7.89425769E+01,-7.80301995E+01,-7.82979312E+01,-8.08658288E+01,-7.96761735E+01,-7.96487559E+01,-7.88386106E+01,-7.91711646E+01,-8.07964584E+01,-8.12226760E+01,-8.04957656E+01,-8.04487049E+01,-7.83177505E+01,-8.16564717E+01,-7.88079337E+01,-8.01607776E+01,-7.98018603E+01,-7.85770008E+01,-7.91886912E+01,-7.74386142E+01,-7.84935531E+01,-7.93905724E+01,-8.28004290E+01,-8.23474338E+01,-7.77939103E+01,-7.58900083E+01,-8.26380279E+01,-8.02938562E+01,-8.02450829E+01,-7.96704411E+01,-7.90134774E+01,-7.95313321E+01,-8.07259431E+01,-7.82900016E+01,-8.11877562E+01,-8.08473138E+01,-7.63703130E+01,-8.09545505E+01,-7.94726148E+01,-7.72145310E+01,-8.01378585E+01,-8.07961050E+01,-7.89299947E+01,-7.89626583E+01,-8.10293757E+01,-7.78421875E+01,-8.25749318E+01,-7.95621589E+01,-8.18051682E+01,-8.05104644E+01,-8.05996587E+01,-8.09659390E+01,-8.06959743E+01,-7.97186944E+01,-8.01061976E+01,-7.71386266E+01,-7.90122236E+01,-8.26589777E+01,-7.90502672E+01,-7.87507569E+01,-7.73067963E+01,-7.91448101E+01,-8.11322135E+01,-8.16418057E+01,-8.01362659E+01,-8.01345978E+01,-8.04263205E+01,-8.02972757E+01,-8.10839834E+01,-8.01868789E+01,-7.99715808E+01,-8.32795122E+01,-8.02578664E+01,-8.07197711E+01,-7.97026218E+01,-7.90417706E+01,-8.08936532E+01,-7.91185029E+01,-7.87033885E+01,-7.95299232E+01
