2.9630000000000	-1.8896294393583
2.9650000000000	-1.9008428186810
2.9700000000000	-1.9291531510857
2.9750000000000	-1.9578629246978
2.9800000000000	-1.9869755800977
2.9850000000000	-2.0165004675730
2.9900000000000	-2.0464496545625
2.9950000000000	-2.0768126321762
2.9970000000000	-2.0890768684808
3.0000000000000	-2.1076019503313
3.0050000000000	-2.1388233209926
3.0100000000000	-2.1704823178338
3.0140000000000	-2.1961284104965
3.0150000000000	-2.2025846096733
3.0200000000000	-2.2351360649132
3.0250000000000	-2.2681433060406
3.0300000000000	-2.3016251596780
3.0310000000000	-2.3083994485658
3.0350000000000	-2.3355334281456
3.0400000000000	-2.3699378460298
3.0450000000000	-2.4048204427501
3.0480000000000	-2.4259818120999
3.0500000000000	-2.4401868223199
3.0550000000000	-2.4760432733325
3.0600000000000	-2.5123960456743
3.0650000000000	-2.5492513961980
3.0700000000000	-2.5866154617553
3.0750000000000	-2.6244933258864
3.0800000000000	-2.6628888016746
3.0820000000000	-2.6783953399547
3.0850000000000	-2.7018167260932
3.0900000000000	-2.7412825681583
3.0950000000000	-2.7812900958516
3.0990000000000	-2.8136912661199
3.1000000000000	-2.8218470486687
3.1050000000000	-2.8629643811720
3.1100000000000	-2.9046606549805
3.1150000000000	-2.9468108251515
3.1160000000000	-2.9553348712850
3.1200000000000	-2.9896459071699
3.1250000000000	-3.0330487531312
3.1300000000000	-3.0770386394731
3.1330000000000	-3.1037183639322
3.1350000000000	-3.1216250421021
3.1400000000000	-3.1668161891097
3.1450000000000	-3.2126201940900
3.1500000000000	-3.2590456042695
3.1550000000000	-3.3061029969158
3.1600000000000	-3.3538212244833
3.1650000000000	-3.4020582744749
3.1670000000000	-3.4215898287683
3.1700000000000	-3.4510679072818
3.1750000000000	-3.5007171213424
3.1800000000000	-3.5510317902548
3.1840000000000	-3.5917700938864
3.1850000000000	-3.6020228874729
3.1900000000000	-3.6536997812996
3.1950000000000	-3.7060704895323
3.2000000000000	-3.7591330577538
3.2010000000000	-3.7698261471216
3.2050000000000	-3.8128813466777
3.2100000000000	-3.8673943957811
3.2150000000000	-3.9226435295974
3.2180000000000	-3.9561458035580
3.2200000000000	-3.9786292660428
3.2250000000000	-4.0353634599830
3.2300000000000	-4.0928571528812
3.2350000000000	-4.1511209755155
3.2400000000000	-4.2101655080781
3.2450000000000	-4.2699997094794
3.2500000000000	-4.3306276396083
3.2520000000000	-4.3551079518274
3.2550000000000	-4.3920748641498
3.2600000000000	-4.4543457354687
3.2650000000000	-4.5174497069944
3.2690000000000	-4.5685402191574
3.2700000000000	-4.5813979486594
3.2750000000000	-4.6462017311333
3.2800000000000	-4.7118725186495
3.2850000000000	-4.7784235437826
3.2860000000000	-4.7918390421901
3.2900000000000	-4.8458558481030
3.2950000000000	-4.9141963846696
3.3000000000000	-4.9834486705796
3.3030000000000	-5.0254429242614
3.3050000000000	-5.0536252069856
3.3100000000000	-5.1247377571339
3.3150000000000	-5.1967977073957
3.3200000000000	-5.2698613199431
3.3250000000000	-5.3438189150849
3.3300000000000	-5.4187942645398
3.3350000000000	-5.4947667532928
3.3370000000000	-5.5254373721324
3.3400000000000	-5.5717473561699
3.3450000000000	-5.6497476675802
3.3500000000000	-5.7287790078522
3.3540000000000	-5.7927531688953
3.3550000000000	-5.8088512271121
3.3600000000000	-5.8899695916783
3.3650000000000	-5.9721617804743
3.3700000000000	-6.0554558369848
3.3710000000000	-6.0722442477268
3.3750000000000	-6.1398332701903
3.3800000000000	-6.2253092764564
3.3850000000000	-6.3118980847057
3.3880000000000	-6.3643907061189
3.3900000000000	-6.3996121067933
3.3950000000000	-6.4884632645687
3.4000000000000	-6.5784635003295
3.4050000000000	-6.6696060425184
3.4100000000000	-6.7619236930112
3.4150000000000	-6.8554424957304
3.4200000000000	-6.9501463253989
3.4220000000000	-6.9883635719537
3.4250000000000	-7.0460515836695
3.4300000000000	-7.1431699792477
3.4350000000000	-7.2415124712816
3.4390000000000	-7.3210750351276
3.4400000000000	-7.3410898005177
3.4450000000000	-7.4419126500959
3.4500000000000	-7.5439919276548
3.4550000000000	-7.6473521906179
3.4560000000000	-7.6682077302773
3.4600000000000	-7.7519601597643
3.4650000000000	-7.8578697287331
3.4700000000000	-7.9650788253356
3.4730000000000	-8.0300322312546
3.4750000000000	-8.0735976031323
3.4800000000000	-8.1834370965605
3.4850000000000	-8.2946086512407
3.4900000000000	-8.4071239487829
3.4950000000000	-8.5209949418637
3.5000000000000	-8.6362332348231
3.5050000000000	-8.7528489970872
3.5070000000000	-8.7998832346780
3.5100000000000	-8.8708528073833
3.5150000000000	-8.9902589831556
3.5200000000000	-9.1110829782254
3.5240000000000	-9.2087727427107
3.5250000000000	-9.2333392761294
3.5300000000000	-9.3570450111925
3.5350000000000	-9.4823897769885
3.5400000000000	-9.6088959244288
3.5410000000000	-9.6343995921217
3.5450000000000	-9.7370244356037
3.5500000000000	-9.8666746754454
3.5550000000000	-9.9978573673288
3.5580000000000	-10.077309924545
3.5600000000000	-10.130590710082
3.5650000000000	-10.264898470277
3.5700000000000	-10.400807457050
3.5750000000000	-10.538338309374
3.5800000000000	-10.677510718353
3.5850000000000	-10.818349273485
3.5900000000000	-10.960881633741
3.5920000000000	-11.018375384401
3.5950000000000	-11.105137250088
3.6000000000000	-11.251147330353
3.6050000000000	-11.398945266222
3.6090000000000	-11.518495125947
3.6100000000000	-11.548567315705
3.6150000000000	-11.700052637939
3.6200000000000	-11.853439195109
3.6250000000000	-12.008758179067
3.6260000000000	-12.040056658672
3.6300000000000	-12.166043987517
3.6350000000000	-12.325342201478
3.6400000000000	-12.486699335060
3.6430000000000	-12.584517549688
3.6450000000000	-12.650154840146
3.6500000000000	-12.815936383387
3.6550000000000	-12.983823595199
3.6600000000000	-13.153984988606
3.6650000000000	-13.326496977808
3.6700000000000	-13.501420251678
3.6750000000000	-13.678820584683
3.6770000000000	-13.750489841438
3.6800000000000	-13.858767983398
3.6850000000000	-14.041336468346
3.6900000000000	-14.226604217973
3.6940000000000	-14.376809305506
3.6950000000000	-14.414521088229
3.7000000000000	-14.605555777786
3.7050000000000	-14.799432228641
3.7100000000000	-14.996358787729
3.7110000000000	-15.036119155350
3.7150000000000	-15.196438542731
3.7200000000000	-15.399777654333
3.7250000000000	-15.606487512604
3.7280000000000	-15.732179832137
3.7300000000000	-15.816685149238
3.7350000000000	-16.030493229630
3.7400000000000	-16.248038171981
3.7450000000000	-16.469392558224
3.7500000000000	-16.694969209977
3.7550000000000	-16.924584954404
3.7600000000000	-17.158545485650
3.7620000000000	-17.253381610035
3.7650000000000	-17.397011467023
3.7700000000000	-17.640158962339
3.7750000000000	-17.888174557111
3.7790000000000	-18.090224138205
3.7800000000000	-18.141255329527
3.7850000000000	-18.399608939410
3.7900000000000	-18.663444845676
3.7950000000000	-18.932910821272
3.7960000000000	-18.987519336544
3.8000000000000	-19.208432193103
3.8050000000000	-19.490161591296
3.8100000000000	-19.778322153734
3.8130000000000	-19.954415248540
3.8150000000000	-20.073178362370
3.8200000000000	-20.375000958740
3.8250000000000	-20.684067330473
3.8300000000000	-21.000657822084
3.8350000000000	-21.325050866774
3.8400000000000	-21.657516678910
3.8450000000000	-21.998304964088
3.8470000000000	-22.136994388539
3.8500000000000	-22.347529818659
3.8550000000000	-22.705890959797
3.8600000000000	-23.072939634321
3.8640000000000	-23.373051763640
3.8650000000000	-23.448979230769
3.8700000000000	-23.833978018985
3.8750000000000	-24.227763580822
3.8800000000000	-24.629976201540
3.8810000000000	-24.711381626211
3.8850000000000	-25.040007923406
3.8900000000000	-25.456931264480
3.8950000000000	-25.879473611946
3.8980000000000	-26.134190691278
3.9000000000000	-26.304977187410
3.9050000000000	-26.732141292052
3.9100000000000	-27.156764483571
3.9150000000000	-27.574542297459
3.9200000000000	-27.979953488813
3.9250000000000	-28.366266097819
3.9300000000000	-28.725581172388
3.9320000000000	-28.859788687248
3.9350000000000	-29.049048385546
3.9400000000000	-29.327315005877
3.9450000000000	-29.551210422999
3.9490000000000	-29.685527335200
3.9500000000000	-29.712380329502
3.9550000000000	-29.807026083587
3.9600000000000	-29.829619230574
3.9650000000000	-29.781797848486
3.9660000000000	-29.764070214191
3.9700000000000	-29.667419475122
3.9750000000000	-29.493079344233
3.9800000000000	-29.267214089751
3.9830000000000	-29.110816591065
3.9850000000000	-28.999105400117
3.9900000000000	-28.698006602069
3.9950000000000	-28.372507097536
4.0000000000000	-28.030157756783
4.0050000000000	-27.677318426756
4.0100000000000	-27.319163305988
4.0150000000000	-26.959780889181
4.0200000000000	-26.602318833848
4.0250000000000	-26.249140424676
4.0300000000000	-25.901973215647
4.0350000000000	-25.562040379790
4.0400000000000	-25.230171581552
4.0450000000000	-24.906893722452
4.0500000000000	-24.592503628437
4.0550000000000	-24.287125374893
4.0600000000000	-23.990754978850
4.0650000000000	-23.703294936112
4.0700000000000	-23.424580721734
4.0750000000000	-23.154400999730
4.0800000000000	-22.892512946873
4.0850000000000	-22.638653803067
4.0900000000000	-22.392549519619
4.0950000000000	-22.153921182770
4.1000000000000	-21.922489736324
4.1050000000000	-21.697979407154
4.1100000000000	-21.480120143996
4.1150000000000	-21.268649307914
4.1200000000000	-21.063312797236
4.1250000000000	-20.863865747047
4.1300000000000	-20.670072910566
4.1350000000000	-20.481708804496
4.1400000000000	-20.298557681166
4.1450000000000	-20.120413375382
4.1500000000000	-19.947079062529
4.1550000000000	-19.778366955702
4.1600000000000	-19.614097962910
4.1650000000000	-19.454101320168
4.1700000000000	-19.298214212409
4.1750000000000	-19.146281390953
4.1800000000000	-18.998154794059
4.1850000000000	-18.853693175171
4.1900000000000	-18.712761742149
4.1950000000000	-18.575231809714
4.2000000000000	-18.440980466516
4.2050000000000	-18.309890257655
4.2100000000000	-18.181848883030
4.2150000000000	-18.056748911509
4.2200000000000	-17.934487510736
4.2250000000000	-17.814966192176
4.2300000000000	-17.698090570838
4.2350000000000	-17.583770139115
4.2400000000000	-17.471918054055
4.2450000000000	-17.362450937383
4.2500000000000	-17.255288687568
4.2550000000000	-17.150354303240
4.2600000000000	-17.047573717249
4.2650000000000	-16.946875640734
4.2700000000000	-16.848191416512
4.2750000000000	-16.751454881183
4.2800000000000	-16.656602235349
4.2850000000000	-16.563571921386
4.2900000000000	-16.472304508253
4.2950000000000	-16.382742582763
4.3000000000000	-16.294830646932
4.3050000000000	-16.208515020862
4.3100000000000	-16.123743750851
4.3150000000000	-16.040466522153
4.3200000000000	-15.958634576281
4.3250000000000	-15.878200632175
4.3300000000000	-15.799118811278
4.3350000000000	-15.721344565881
4.3400000000000	-15.644834610691
4.3450000000000	-15.569546857252
4.3500000000000	-15.495440351019
4.3550000000000	-15.422475210795
4.3600000000000	-15.350612570457
4.3650000000000	-15.279814522621
4.3700000000000	-15.210044064174
4.3750000000000	-15.141265043510
4.3800000000000	-15.073442109249
4.3850000000000	-15.006540660386
4.3900000000000	-14.940526797722
4.3950000000000	-14.875367276428
4.4000000000000	-14.811029459756
4.4050000000000	-14.747481273663
4.4100000000000	-14.684691162418
4.4150000000000	-14.622628045055
4.4200000000000	-14.561261272629
4.4250000000000	-14.500560586307
4.4300000000000	-14.440496076182
4.4350000000000	-14.381038140842
4.4400000000000	-14.322157447763
4.4450000000000	-14.263824894400
4.4500000000000	-14.206011570178
4.4550000000000	-14.148688719271
4.4600000000000	-14.091827704395
4.4650000000000	-14.035399971554
4.4700000000000	-13.979377015950
4.4750000000000	-13.923730349057
4.4800000000000	-13.868431467187
4.4850000000000	-13.813451821471
4.4900000000000	-13.758762789650
4.4950000000000	-13.704335649775
4.5000000000000	-13.650141556036
4.5050000000000	-13.596151517092
4.5100000000000	-13.542336377055
4.5150000000000	-13.488666799523
4.5200000000000	-13.435113255021
4.5250000000000	-13.381646012160
4.5300000000000	-13.328235132987
4.5350000000000	-13.274850472941
4.5400000000000	-13.221461685858
4.5450000000000	-13.168038234563
4.5500000000000	-13.114549407541
4.5550000000000	-13.060964342257
4.5600000000000	-13.007252055665
4.5650000000000	-12.953381482520
4.5700000000000	-12.899321522051
4.5750000000000	-12.845041093622
4.5800000000000	-12.790509201945
4.5850000000000	-12.735695012424
4.5900000000000	-12.680567937178
4.5950000000000	-12.625097732228
4.6000000000000	-12.569254606293
4.6050000000000	-12.513009341559
4.6100000000000	-12.456333426688
4.6150000000000	-12.399199202204
4.6200000000000	-12.341580018285
4.6250000000000	-12.283450404780
4.6300000000000	-12.224786253125
4.6350000000000	-12.165565009592
4.6400000000000	-12.105765879082
4.6450000000000	-12.045370038378
4.6500000000000	-11.984360857562
4.6550000000000	-11.922724127883
4.6600000000000	-11.860448294212
4.6650000000000	-11.797524689685
4.6700000000000	-11.733947770008
4.6750000000000	-11.669715344461
4.6800000000000	-11.604828800338
4.6850000000000	-11.539293317309
4.6900000000000	-11.473118067955
4.6950000000000	-11.406316400455
4.7000000000000	-11.338905999345
4.7050000000000	-11.270909020162
4.7100000000000	-11.202352193779
4.7150000000000	-11.133266896418
4.7200000000000	-11.063689181450
4.7250000000000	-10.993659769458
4.7300000000000	-10.923223993517
4.7350000000000	-10.852431697052
4.7400000000000	-10.781337082468
4.7450000000000	-10.709998509320
4.7500000000000	-10.638478241810
4.7550000000000	-10.566842146164
4.7600000000000	-10.495159339509
4.7650000000000	-10.423501792808
4.7700000000000	-10.351943891470
4.7750000000000	-10.280561958132
4.7800000000000	-10.209433743100
4.7850000000000	-10.138637888703
4.7900000000000	-10.068253374534
4.7950000000000	-9.9983589511063
4.8000000000000	-9.9290325698239
4.8050000000000	-9.8603508173914
4.8100000000000	-9.7923883627997
4.8150000000000	-9.7252174248250
4.8200000000000	-9.6589072676272
4.8250000000000	-9.5935237314350
4.8300000000000	-9.5291288046334
4.8350000000000	-9.4657802426501
4.8400000000000	-9.4035312380920
4.8450000000000	-9.3424301454957
4.8500000000000	-9.2825202629538
4.8550000000000	-9.2238396717415
4.8600000000000	-9.1664211339625
4.8650000000000	-9.1102920471665
4.8700000000000	-9.0554744539160
4.8750000000000	-9.0019851033874
4.8800000000000	-8.9498355613460
4.8850000000000	-8.8990323641927
4.8900000000000	-8.8495772123087
4.8950000000000	-8.8014671975710
4.9000000000000	-8.7546950597245
4.9050000000000	-8.7092494662096
4.9100000000000	-8.6651153101190
4.9150000000000	-8.6222740211125
4.9200000000000	-8.5807038843675
4.9250000000000	-8.5403803629941
4.9300000000000	-8.5012764197198
4.9350000000000	-8.4633628340880
4.9400000000000	-8.4266085118792
4.9450000000000	-8.3909807839272
4.9500000000000	-8.3564456919799
4.9550000000000	-8.3229682597058
4.9600000000000	-8.2905127473861
4.9650000000000	-8.2590428892427
4.9700000000000	-8.2285221127124
4.9750000000000	-8.1989137393319
4.9800000000000	-8.1701811671769
4.9850000000000	-8.1422880350642
4.9900000000000	-8.1151983689399
4.9950000000000	-8.0888767110546
5.0000000000000	-8.0632882326714
5.0050000000000	-8.0383988311623
5.0100000000000	-8.0141752124266
5.0150000000000	-7.9905849596215
5.0200000000000	-7.9675965892289
5.0250000000000	-7.9451795954830
5.0300000000000	-7.9233044841885
5.0350000000000	-7.9019427969224
5.0400000000000	-7.8810671266143
5.0450000000000	-7.8606511254102
5.0500000000000	-7.8406695057194
5.0550000000000	-7.8210980352798
5.0600000000000	-7.8019135270091
5.0650000000000	-7.7830938243760
5.0700000000000	-7.7646177829420
5.0750000000000	-7.7464652487002
5.0800000000000	-7.7286170337494
5.0850000000000	-7.7110548898118
5.0900000000000	-7.6937614800459
5.0950000000000	-7.6767203495476
5.1000000000000	-7.6599158949104
5.1050000000000	-7.6433333331544
5.1100000000000	-7.6269586702811
5.1150000000000	-7.6107786697395
5.1200000000000	-7.5947808209623
5.1250000000000	-7.5789533081763
5.1300000000000	-7.5632849796416
5.1350000000000	-7.5477653174295
5.1400000000000	-7.5323844078617
5.1450000000000	-7.5171329126729
5.1500000000000	-7.5020020409975
5.1550000000000	-7.4869835222097
5.1600000000000	-7.4720695796523
5.1650000000000	-7.4572529053079
5.1700000000000	-7.4425266354085
5.1750000000000	-7.4278843269938
5.1800000000000	-7.4133199354463
5.1850000000000	-7.3988277929457
5.1900000000000	-7.3844025878911
5.1950000000000	-7.3700393452444
5.2000000000000	-7.3557334077644
5.2050000000000	-7.3414804181503
5.2100000000000	-7.3272763020323
5.2150000000000	-7.3131172518040
5.2200000000000	-7.2989997112676
5.2250000000000	-7.2849203610509
5.2300000000000	-7.2708761047893
5.2350000000000	-7.2568640560134
5.2400000000000	-7.2428815257567
5.2450000000000	-7.2289260107957
5.2500000000000	-7.2149951825504
5.2550000000000	-7.2010868765868
5.2600000000000	-7.1871990826840
5.2650000000000	-7.1733299354705
5.2700000000000	-7.1594777055804
5.2750000000000	-7.1456407913018
5.2800000000000	-7.1318177107086
5.2850000000000	-7.1180070942366
5.2900000000000	-7.1042076776907
5.2950000000000	-7.0904182956533
5.3000000000000	-7.0766378752776
5.3050000000000	-7.0628654304442
5.3100000000000	-7.0491000562606
5.3150000000000	-7.0353409238851
5.3200000000000	-7.0215872756579
5.3250000000000	-7.0078384205208
5.3300000000000	-6.9940937297137
5.3350000000000	-6.9803526327253
5.3400000000000	-6.9666146134919
5.3450000000000	-6.9528792068218
5.3500000000000	-6.9391459950396
5.3550000000000	-6.9254146048357
5.3600000000000	-6.9116847043035
5.3650000000000	-6.8979560001669
5.3700000000000	-6.8842282351646
5.3750000000000	-6.8705011856136
5.3800000000000	-6.8567746591109
5.3850000000000	-6.8430484923801
5.3900000000000	-6.8293225492539
5.3950000000000	-6.8155967187923
5.4000000000000	-6.8018709134962
5.4050000000000	-6.7881450676600
5.4100000000000	-6.7744191358098
5.4150000000000	-6.7606930912474
5.4200000000000	-6.7469669246959
5.4250000000000	-6.7332406430092
5.4300000000000	-6.7195142679975
5.4350000000000	-6.7057878352926
5.4400000000000	-6.6920613933222
5.4450000000000	-6.6783350023200
5.4500000000000	-6.6646087334265
5.4550000000000	-6.6508826678311
5.4600000000000	-6.6371568959816
5.4650000000000	-6.6234315168361
5.4700000000000	-6.6097066371909
5.4750000000000	-6.5959823710150
5.4800000000000	-6.5822588388594
5.4850000000000	-6.5685361672960
5.4900000000000	-6.5548144884014
5.4950000000000	-6.5410939392737
5.5000000000000	-6.5273746615755
5.5050000000000	-6.5136568011248
5.5100000000000	-6.4999405074953
5.5150000000000	-6.4862259336763
5.5200000000000	-6.4725132357195
5.5250000000000	-6.4588025724453
5.5300000000000	-6.4450941051499
5.5350000000000	-6.4313879973449
5.5400000000000	-6.4176844145092
5.5450000000000	-6.4039835238787
5.5500000000000	-6.3902854942251
5.5550000000000	-6.3765904956708
5.5600000000000	-6.3628986995216
5.5650000000000	-6.3492102781012
5.5700000000000	-6.3355254046056
5.5750000000000	-6.3218442529805
5.5800000000000	-6.3081669977796
5.5850000000000	-6.2944938140862
5.5900000000000	-6.2808248773805
5.5950000000000	-6.2671603634789
5.6000000000000	-6.2535004484322
5.6050000000000	-6.2398453084709
5.6100000000000	-6.2261951199255
5.6150000000000	-6.2125500591935
5.6200000000000	-6.1989103026567
5.6250000000000	-6.1852760266745
5.6300000000000	-6.1716474075120
5.6350000000000	-6.1580246213418
5.6400000000000	-6.1444078441865
5.6450000000000	-6.1307972519206
5.6500000000000	-6.1171930202365
5.6550000000000	-6.1035953246469
5.6600000000000	-6.0900043404584
5.6650000000000	-6.0764202427768
5.6700000000000	-6.0628432065028
5.6750000000000	-6.0492734063252
5.6800000000000	-6.0357110167313
5.6850000000000	-6.0221562120080
5.6900000000000	-6.0086091662496
5.6950000000000	-5.9950700533674
5.7000000000000	-5.9815390471035
5.7050000000000	-5.9680163210374
5.7100000000000	-5.9545020486069
5.7150000000000	-5.9409964031210
5.7200000000000	-5.9274995577777
5.7250000000000	-5.9140116856808
5.7300000000000	-5.9005329598617
5.7350000000000	-5.8870635532967
5.7400000000000	-5.8736036389293
5.7450000000000	-5.8601533896911
5.7500000000000	-5.8467129785242
5.7550000000000	-5.8332825784025
5.7600000000000	-5.8198623623557
5.7650000000000	-5.8064525034900
5.7700000000000	-5.7930531750166
5.7750000000000	-5.7796645502688
5.7800000000000	-5.7662868027281
5.7850000000000	-5.7529201060472
5.7900000000000	-5.7395646340765
5.7950000000000	-5.7262205608799
5.8000000000000	-5.7128880607703
5.8050000000000	-5.6995673083145
5.8100000000000	-5.6862584783764
5.8150000000000	-5.6729617461227
5.8200000000000	-5.6596772870564
5.8250000000000	-5.6464052770272
5.8300000000000	-5.6331458922657
5.8350000000000	-5.6198993093986
5.8400000000000	-5.6066657054627
5.8450000000000	-5.5934452579359
5.8500000000000	-5.5802381447476
5.8550000000000	-5.5670445443110
5.8600000000000	-5.5538646355207
5.8650000000000	-5.5406985977890
5.8700000000000	-5.5275466110561
5.8750000000000	-5.5144088558065
5.8800000000000	-5.5012855130854
5.8850000000000	-5.4881767645182
5.8900000000000	-5.4750827923240
5.8950000000000	-5.4620037793189
5.9000000000000	-5.4489399089468
5.9050000000000	-5.4358913652831
5.9100000000000	-5.4228583330476
5.9150000000000	-5.4098409976173
5.9200000000000	-5.3968395450358
5.9250000000000	-5.3838541620287
5.9300000000000	-5.3708850360066
5.9350000000000	-5.3579323550769
5.9400000000000	-5.3449963080505
5.9450000000000	-5.3320770844544
5.9500000000000	-5.3191748745348
5.9550000000000	-5.3062898692589
5.9600000000000	-5.2934222603266
5.9650000000000	-5.2805722401751
5.9700000000000	-5.2677400019818
5.9750000000000	-5.2549257396622
5.9800000000000	-5.2421296478816
5.9850000000000	-5.2293519220500
5.9900000000000	-5.2165927583243
5.9950000000000	-5.2038523536148
6.0000000000000	-5.1911309055767
